#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252825 seconds
Distributing the actor graph took: 2.42239 seconds
Added actors in: 0.0859055 seconds.
Initialized connections of actors in: 0.0117518 seconds.
Async Migration only
Rank-325: (1) 0 | (2) 2952 | (3)0/100 | (4) 6 | (5) 109.14 | (6) 112.768 | (7) 0.000142055 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.5786/100| (15)0 | (16) 1
Rank-128: (1) 0 | (2) 2952 | (3)0/100 | (4) 5 | (5) 89.7649 | (6) 122.826 | (7) 0.000145941 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 62.908/100| (15)0 | (16) 1
Rank-537: (1) 0 | (2) 2973 | (3)0/100 | (4) 6 | (5) 108.962 | (6) 109.556 | (7) 4.7757e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-670: (1) 1 | (2) 2998 | (3)0.0333556/100 | (4) 6 | (5) 109.528 | (6) 112.067 | (7) 3.8316e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.5786/100| (15)0 | (16) 1
time-to-solution:337.118777
Rank-539: (1) 0 | (2) 2966 | (3)0/100 | (4) 6 | (5) 107.877 | (6) 112.753 | (7) 7.9643e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-662: (1) 3 | (2) 2879 | (3)0.104203/100 | (4) 7 | (5) 123.993 | (6) 102.819 | (7) 0.000125076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.0623/100| (15)0 | (16) 1
Rank-202: (1) 0 | (2) 3018 | (3)0/100 | (4) 6 | (5) 107.363 | (6) 113.082 | (7) 0.000125503 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-176: (1) 1 | (2) 2953 | (3)0.0338639/100 | (4) 5 | (5) 91.9172 | (6) 128.942 | (7) 5.5261e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-613: (1) 1 | (2) 2963 | (3)0.0337496/100 | (4) 7 | (5) 120.97 | (6) 105.465 | (7) 5.965e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.0623/100| (15)0 | (16) 1
Rank-672: (1) 1 | (2) 3017 | (3)0.0331455/100 | (4) 5 | (5) 96.3346 | (6) 122.637 | (7) 0.000139751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-739: (1) 1 | (2) 2959 | (3)0.0337952/100 | (4) 7 | (5) 124.204 | (6) 105.74 | (7) 0.000143272 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.9525/100| (15)0 | (16) 1
Rank-713: (1) 0 | (2) 2974 | (3)0/100 | (4) 5 | (5) 90.897 | (6) 127.864 | (7) 1.9605e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-776: (1) 0 | (2) 3011 | (3)0/100 | (4) 6 | (5) 107.833 | (6) 114.189 | (7) 0.000133431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.8754/100| (15)0 | (16) 1
Rank-57: (1) 3 | (2) 2926 | (3)0.102529/100 | (4) 5 | (5) 105.124 | (6) 67.1734 | (7) 0.000135336 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 51.0386/100| (15)0 | (16) 1
Rank-874: (1) 0 | (2) 2978 | (3)0/100 | (4) 6 | (5) 107.676 | (6) 116.987 | (7) 6.0729e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 66.4688/100| (15)0 | (16) 1
Rank-475: (1) 0 | (2) 2909 | (3)0/100 | (4) 6 | (5) 107.636 | (6) 112.261 | (7) 7.6963e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-562: (1) 6 | (2) 2996 | (3)0.200267/100 | (4) 6 | (5) 109.273 | (6) 110.168 | (7) 0.000127855 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-254: (1) 6 | (2) 3053 | (3)0.196528/100 | (4) 7 | (5) 121.571 | (6) 105.149 | (7) 6.8804e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.0623/100| (15)0 | (16) 1
Rank-351: (1) 1 | (2) 2983 | (3)0.0335233/100 | (4) 6 | (5) 108.071 | (6) 110.363 | (7) 0.000142306 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-51: (1) 0 | (2) 2905 | (3)0/100 | (4) 5 | (5) 99.7122 | (6) 70.1815 | (7) 5.6912e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 50.1484/100| (15)0 | (16) 1
Rank-232: (1) 0 | (2) 2961 | (3)0/100 | (4) 6 | (5) 107.586 | (6) 112.723 | (7) 0.000143179 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-106: (1) 2 | (2) 2808 | (3)0.0712251/100 | (4) 7 | (5) 123.667 | (6) 34.7046 | (7) 0.000167995 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 46.8843/100| (15)0 | (16) 1
Rank-373: (1) 0 | (2) 2959 | (3)0/100 | (4) 6 | (5) 107.325 | (6) 112.116 | (7) 3.19e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-147: (1) 0 | (2) 2997 | (3)0/100 | (4) 6 | (5) 107.935 | (6) 112.05 | (7) 5.6319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-291: (1) 0 | (2) 2920 | (3)0/100 | (4) 5 | (5) 90.0378 | (6) 126.353 | (7) 4.9761e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-529: (1) 0 | (2) 3010 | (3)0/100 | (4) 5 | (5) 90.8179 | (6) 124.066 | (7) 5.7188e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.5015/100| (15)0 | (16) 1
Rank-480: (1) 0 | (2) 3009 | (3)0/100 | (4) 6 | (5) 109.346 | (6) 110.237 | (7) 0.000142912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-863: (1) 0 | (2) 2944 | (3)0/100 | (4) 5 | (5) 89.6722 | (6) 128.605 | (7) 7.19e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-795: (1) 0 | (2) 3001 | (3)0/100 | (4) 6 | (5) 107.428 | (6) 112.385 | (7) 4.5568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-424: (1) 0 | (2) 3023 | (3)0/100 | (4) 6 | (5) 108.795 | (6) 112.6 | (7) 0.000116377 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.5786/100| (15)0 | (16) 1
Rank-829: (1) 0 | (2) 2944 | (3)0/100 | (4) 6 | (5) 109.151 | (6) 112.582 | (7) 9.2325e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.5786/100| (15)0 | (16) 1
Rank-621: (1) 1 | (2) 2946 | (3)0.0339443/100 | (4) 6 | (5) 101.316 | (6) 113.806 | (7) 0.00012523 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.7982/100| (15)0 | (16) 1
Rank-399: (1) 0 | (2) 2992 | (3)0/100 | (4) 6 | (5) 109.065 | (6) 109.257 | (7) 4.5888e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-308: (1) 0 | (2) 2939 | (3)0/100 | (4) 5 | (5) 89.5753 | (6) 124.63 | (7) 6.4695e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.5015/100| (15)0 | (16) 1
Rank-129: (1) 1 | (2) 2993 | (3)0.0334113/100 | (4) 7 | (5) 123.512 | (6) 106.148 | (7) 6.7234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.9525/100| (15)0 | (16) 1
Thu Aug  4 04:44:37 2022	process 0 - Performed 28304640 patch updates in 337.119 seconds.
Thu Aug  4 04:44:37 2022	process 0 - Performed 1769040000000 cell updates in 337.119 seconds.
Thu Aug  4 04:44:37 2022	process 0 - => 5.24752e+09 CellUpdates/s
Thu Aug  4 04:44:37 2022	process 0 - => 1.41683e+12 FlOps/s
Rank-249: (1) 2 | (2) 2979 | (3)0.0671366/100 | (4) 7 | (5) 119.378 | (6) 106.677 | (7) 9.3613e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.0623/100| (15)0 | (16) 1
Rank-84: (1) 0 | (2) 2818 | (3)0/100 | (4) 4 | (5) 80.591 | (6) 89.2307 | (7) 0.000151358 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 50.1484/100| (15)0 | (16) 1
Rank-374: (1) 0 | (2) 2963 | (3)0/100 | (4) 6 | (5) 107.417 | (6) 110.939 | (7) 6.5353e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-150: (1) 0 | (2) 2932 | (3)0/100 | (4) 4 | (5) 80.1151 | (6) 130.737 | (7) 8.1805e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 62.3145/100| (15)0 | (16) 1
Rank-294: (1) 0 | (2) 2832 | (3)0/100 | (4) 6 | (5) 107.235 | (6) 113.208 | (7) 7.3741e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-530: (1) 0 | (2) 2954 | (3)0/100 | (4) 5 | (5) 89.7945 | (6) 124.361 | (7) 4.4501e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.5015/100| (15)0 | (16) 1
Rank-485: (1) 1 | (2) 3037 | (3)0.0329272/100 | (4) 6 | (5) 110.092 | (6) 112.81 | (7) 8.6357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.8754/100| (15)0 | (16) 1
Rank-846: (1) 0 | (2) 2969 | (3)0/100 | (4) 6 | (5) 107.751 | (6) 112.315 | (7) 0.00012549 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-796: (1) 0 | (2) 2909 | (3)0/100 | (4) 6 | (5) 107.765 | (6) 109.035 | (7) 7.2696e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-425: (1) 1 | (2) 3001 | (3)0.0333222/100 | (4) 6 | (5) 109.998 | (6) 108.054 | (7) 0.000107969 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-834: (1) 0 | (2) 2961 | (3)0/100 | (4) 6 | (5) 107.838 | (6) 110.331 | (7) 0.000124532 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-618: (1) 0 | (2) 2918 | (3)0/100 | (4) 6 | (5) 107.614 | (6) 113.366 | (7) 5.8685e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-402: (1) 2 | (2) 2947 | (3)0.0678656/100 | (4) 5 | (5) 91.2532 | (6) 127.61 | (7) 0.000157345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-313: (1) 0 | (2) 3026 | (3)0/100 | (4) 6 | (5) 107.72 | (6) 110.253 | (7) 0.000157475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.3917/100| (15)0 | (16) 1
Rank-130: (1) 0 | (2) 2957 | (3)0/100 | (4) 5 | (5) 91.2662 | (6) 126.345 | (7) 0.000138988 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.3917/100| (15)0 | (16) 1
Rank-538: (1) 1 | (2) 2992 | (3)0.0334225/100 | (4) 6 | (5) 104.56 | (6) 110.511 | (7) 9.2357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.7982/100| (15)0 | (16) 1
Rank-644: (1) 0 | (2) 2930 | (3)0/100 | (4) 6 | (5) 107.846 | (6) 110.569 | (7) 0.000122871 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-203: (1) 0 | (2) 3010 | (3)0/100 | (4) 6 | (5) 112.47 | (6) 115.098 | (7) 7.5789e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.3591/100| (15)0 | (16) 1
Rank-175: (1) 0 | (2) 3008 | (3)0/100 | (4) 5 | (5) 94.8016 | (6) 123.2 | (7) 6.6493e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-591: (1) 1 | (2) 3020 | (3)0.0331126/100 | (4) 7 | (5) 119.367 | (6) 108.055 | (7) 8.3706e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.3591/100| (15)0 | (16) 1
Rank-673: (1) 1 | (2) 2991 | (3)0.0334336/100 | (4) 6 | (5) 102.624 | (6) 112.018 | (7) 5.2844e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.5015/100| (15)0 | (16) 1
Rank-740: (1) 0 | (2) 2920 | (3)0/100 | (4) 5 | (5) 97.4001 | (6) 121.536 | (7) 0.000114338 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-700: (1) 2 | (2) 3031 | (3)0.0659848/100 | (4) 6 | (5) 109.507 | (6) 109.48 | (7) 3.5538e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-777: (1) 0 | (2) 2935 | (3)0/100 | (4) 6 | (5) 107.709 | (6) 110.64 | (7) 0.00010526 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-59: (1) 2 | (2) 2928 | (3)0.068306/100 | (4) 5 | (5) 100.441 | (6) 64.201 | (7) 0.000105069 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 48.6647/100| (15)0 | (16) 1
Rank-877: (1) 0 | (2) 3028 | (3)0/100 | (4) 6 | (5) 107.677 | (6) 113.15 | (7) 6.7476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-454: (1) 0 | (2) 3034 | (3)0/100 | (4) 6 | (5) 108.074 | (6) 110.558 | (7) 6.8001e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-587: (1) 2 | (2) 3007 | (3)0.0665115/100 | (4) 6 | (5) 111.003 | (6) 109.143 | (7) 7.1751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-253: (1) 3 | (2) 2975 | (3)0.10084/100 | (4) 7 | (5) 133.807 | (6) 96.6802 | (7) 5.5479e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 68.2493/100| (15)0 | (16) 1
Rank-352: (1) 0 | (2) 2967 | (3)0/100 | (4) 5 | (5) 93.5995 | (6) 125.831 | (7) 8.9502e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-34: (1) 7 | (2) 2831 | (3)0.247262/100 | (4) 7 | (5) 132.274 | (6) 31.2011 | (7) 6.2461e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 48.368/100| (15)0 | (16) 1
Rank-250: (1) 0 | (2) 2981 | (3)0/100 | (4) 6 | (5) 108.86 | (6) 111.159 | (7) 0.000148404 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-111: (1) 1 | (2) 2769 | (3)0.0361141/100 | (4) 7 | (5) 129.353 | (6) 33.3688 | (7) 8.2853e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 48.0712/100| (15)0 | (16) 1
Rank-375: (1) 0 | (2) 3012 | (3)0/100 | (4) 6 | (5) 107.514 | (6) 113.46 | (7) 2.5279e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-151: (1) 0 | (2) 2974 | (3)0/100 | (4) 5 | (5) 90.1666 | (6) 127.073 | (7) 7.7161e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.3917/100| (15)0 | (16) 1
Rank-296: (1) 0 | (2) 2950 | (3)0/100 | (4) 5 | (5) 89.7561 | (6) 126.061 | (7) 6.351e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.7982/100| (15)0 | (16) 1
Rank-517: (1) 0 | (2) 3022 | (3)0/100 | (4) 6 | (5) 109.218 | (6) 114.986 | (7) 9.488e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 66.4688/100| (15)0 | (16) 1
Rank-483: (1) 0 | (2) 3036 | (3)0/100 | (4) 6 | (5) 112.276 | (6) 107.989 | (7) 9.8025e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-864: (1) 3 | (2) 2941 | (3)0.102006/100 | (4) 6 | (5) 108.61 | (6) 109.489 | (7) 0.000147355 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-797: (1) 0 | (2) 2942 | (3)0/100 | (4) 6 | (5) 107.602 | (6) 112.065 | (7) 3.7263e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-426: (1) 0 | (2) 2984 | (3)0/100 | (4) 5 | (5) 90.5713 | (6) 127.441 | (7) 9.8653e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.6884/100| (15)0 | (16) 1
Rank-831: (1) 2 | (2) 3009 | (3)0.0664673/100 | (4) 6 | (5) 108.524 | (6) 110.918 | (7) 6.1821e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.9852/100| (15)0 | (16) 1
Rank-622: (1) 0 | (2) 2852 | (3)0/100 | (4) 5 | (5) 95.015 | (6) 127.184 | (7) 0.000143255 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.8754/100| (15)0 | (16) 1
Rank-404: (1) 0 | (2) 2964 | (3)0/100 | (4) 6 | (5) 110.72 | (6) 110.167 | (7) 8.0202e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-314: (1) 0 | (2) 2934 | (3)0/100 | (4) 5 | (5) 89.9075 | (6) 127.775 | (7) 0.000130326 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.3917/100| (15)0 | (16) 1
Rank-131: (1) 0 | (2) 3004 | (3)0/100 | (4) 6 | (5) 109.439 | (6) 110.88 | (7) 6.2666e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-551: (1) 0 | (2) 2952 | (3)0/100 | (4) 5 | (5) 89.9298 | (6) 126.549 | (7) 0.000133965 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-654: (1) 1 | (2) 2988 | (3)0.0334672/100 | (4) 6 | (5) 103.92 | (6) 112.162 | (7) 0.000108 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-207: (1) 0 | (2) 3023 | (3)0/100 | (4) 5 | (5) 90.4254 | (6) 125.912 | (7) 9.2693e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-169: (1) 1 | (2) 2976 | (3)0.0336022/100 | (4) 6 | (5) 104.247 | (6) 113.116 | (7) 5.9538e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.3917/100| (15)0 | (16) 1
Rank-604: (1) 0 | (2) 2928 | (3)0/100 | (4) 5 | (5) 89.6393 | (6) 122.063 | (7) 8.6475e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 62.6113/100| (15)0 | (16) 1
Rank-674: (1) 1 | (2) 2992 | (3)0.0334225/100 | (4) 6 | (5) 108.93 | (6) 112.595 | (7) 9.1888e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.5786/100| (15)0 | (16) 1
Rank-741: (1) 0 | (2) 2975 | (3)0/100 | (4) 5 | (5) 89.8897 | (6) 125.308 | (7) 5.1871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.7982/100| (15)0 | (16) 1
Rank-727: (1) 0 | (2) 2943 | (3)0/100 | (4) 5 | (5) 90.1395 | (6) 126.664 | (7) 4.4608e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-778: (1) 1 | (2) 2880 | (3)0.0347222/100 | (4) 7 | (5) 125.88 | (6) 105.721 | (7) 8.227e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 68.546/100| (15)0 | (16) 1
Rank-61: (1) 2 | (2) 2833 | (3)0.0705965/100 | (4) 6 | (5) 110.541 | (6) 52.8689 | (7) 4.3449e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 48.368/100| (15)0 | (16) 1
Rank-876: (1) 0 | (2) 2965 | (3)0/100 | (4) 6 | (5) 107.913 | (6) 108.094 | (7) 0.000101402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
Rank-455: (1) 0 | (2) 3020 | (3)0/100 | (4) 6 | (5) 107.334 | (6) 118.079 | (7) 0.000127053 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 66.7656/100| (15)0 | (16) 1
Rank-574: (1) 0 | (2) 2941 | (3)0/100 | (4) 5 | (5) 89.7233 | (6) 125.638 | (7) 0.000121793 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 63.7982/100| (15)0 | (16) 1
Rank-256: (1) 0 | (2) 3003 | (3)0/100 | (4) 6 | (5) 109.421 | (6) 111.541 | (7) 0.0001198 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-353: (1) 3 | (2) 2947 | (3)0.101798/100 | (4) 6 | (5) 113.692 | (6) 106.476 | (7) 8.6431e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.2819/100| (15)0 | (16) 1
Rank-42: (1) 14 | (2) 2757 | (3)0.507798/100 | (4) 6 | (5) 126.691 | (6) 28.7213 | (7) 0.000127169 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 45.9941/100| (15)0 | (16) 1
Rank-143: (1) 0 | (2) 3038 | (3)0/100 | (4) 6 | (5) 107.896 | (6) 113.656 | (7) 7.6303e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 65.5786/100| (15)0 | (16) 1
Rank-297: (1) 4 | (2) 3026 | (3)0.132188/100 | (4) 7 | (5) 126.025 | (6) 102.003 | (7) 9.9087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 67.6558/100| (15)0 | (16) 1
Rank-505: (1) 0 | (2) 2943 | (3)0/100 | (4) 5 | (5) 90.78 | (6) 125.283 | (7) 7.3071e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 337.115 | (14) 64.095/100| (15)0 | (16) 1
