#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00271909 seconds
Distributing the actor graph took: 2.1697 seconds
Added actors in: 0.152963 seconds.
Initialized connections of actors in: 0.0116489 seconds.
Async Migration only
Output number: 2, Rank-33: (1) 5 | (2) 3056 | (3)0.163613/100 | (4) 44, 44 | (5) 337.054 | (6) 10.3104 | (7) 7.0895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.3889/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (99958, 49360) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1471.67 | (25) (34.0138, 24-31) | (26) 1 | (27) 100.07
Output number: 2, Rank-93: (1) 8 | (2) 2298 | (3)0.348129/100 | (4) 50, 50 | (5) 357.37 | (6) 1.16013 | (7) 0.0001163 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 99.4444/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (108423, 54478) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1644.55 | (25) (33.8019, 31-2) | (26) 1 | (27) 788.528
Output number: 2, Rank-66: (1) 10 | (2) 2624 | (3)0.381098/100 | (4) 47, 47 | (5) 353.745 | (6) 2.81591 | (7) 2.3056e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (107469, 53552) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1547.03 | (25) (33.566, 65-33) | (26) 1 | (27) 32.0124
Output number: 2, Rank-49: (1) 3 | (2) 3030 | (3)0.0990099/100 | (4) 47, 47 | (5) 350.202 | (6) 4.02648 | (7) 2.4209e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (106451, 53065) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1544.45 | (25) (34.596, 24-65) | (26) 1 | (27) 130.637
Output number: 2, Rank-96: (1) 4 | (2) 2888 | (3)0.138504/100 | (4) 46, 46 | (5) 345.328 | (6) 6.5694 | (7) 0.000115032 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (104369, 51185) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1517.1 | (25) (35.9191, 34-18) | (26) 1 | (27) -0.69091
Output number: 2, Rank-59: (1) 9 | (2) 3010 | (3)0.299003/100 | (4) 45, 45 | (5) 347.437 | (6) 5.41353 | (7) 3.3991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (105782, 52699) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 1475.43 | (25) (32.9672, 49-25) | (26) 1 | (27) 261.951
Output number: 2, Rank-48: (1) 3 | (2) 3107 | (3)0.0965562/100 | (4) 47, 47 | (5) 347.469 | (6) 5.288 | (7) 3.6109e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (105547, 52754) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1546.05 | (25) (33.5338, 9-64) | (26) 1 | (27) 164.141
Output number: 2, Rank-79: (1) 3 | (2) 2871 | (3)0.104493/100 | (4) 45, 45 | (5) 340.067 | (6) 9.18401 | (7) 3.785e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (103410, 50172) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1475 | (25) (33.3702, 48-5) | (26) 1 | (27) 64.3847
Output number: 2, Rank-24: (1) 1 | (2) 3118 | (3)0.0320718/100 | (4) 46, 46 | (5) 348.853 | (6) 4.54229 | (7) 0.000103797 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 98.0556/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (105412, 52229) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1538.37 | (25) (48.245, 52-42) | (26) 1 | (27) 32.686
Output number: 3, Rank-17: (1) 6 | (2) 4510 | (3)0.133038/100 | (4) 45, 45 | (5) 506.76 | (6) 14.6881 | (7) 5.7057e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.4815/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (153600, 50357) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1480.52 | (25) (33.4568, 61-57) | (26) 58891 | (27) -0.41446
Output number: 3, Rank-21: (1) 5 | (2) 4330 | (3)0.115473/100 | (4) 46, 46 | (5) 514.684 | (6) 11.1863 | (7) 9.1941e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (155756, 51679) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1515.19 | (25) (33.5446, 70-54) | (26) 1 | (27) 131.215
Output number: 3, Rank-14: (1) 0 | (2) 4459 | (3)0/100 | (4) 45, 45 | (5) 506.138 | (6) 14.6118 | (7) 8.1483e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.2963/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (153882, 50739) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1478.05 | (25) (33.452, 65-66) | (26) 1 | (27) 97.9172
Output number: 3, Rank-8: (1) 2 | (2) 3896 | (3)0.0513347/100 | (4) 44, 44 | (5) 500.107 | (6) 18.1673 | (7) 0.000134926 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.9259/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (150319, 49713) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1460.28 | (25) (33.6567, 43-66) | (26) 1 | (27) 32.8433
Output number: 3, Rank-11: (1) 4 | (2) 3847 | (3)0.103977/100 | (4) 47, 47 | (5) 529.896 | (6) 4.61379 | (7) 0.000112938 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (161273, 52503) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1536.49 | (25) (33.6449, 40-58) | (26) 1 | (27) 96.9701
Output number: 3, Rank-3: (1) 1 | (2) 4582 | (3)0.0218245/100 | (4) 45, 45 | (5) 500.889 | (6) 17.1779 | (7) 5.8632e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.9259/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (152506, 49328) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1475.31 | (25) (33.2865, 47-43) | (26) 1 | (27) 32.3644
Output number: 3, Rank-25: (1) 1 | (2) 4688 | (3)0.0213311/100 | (4) 46, 46 | (5) 513.388 | (6) 11.3048 | (7) 9.1557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156091, 50902) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1501.64 | (25) (33.2077, 53-44) | (26) 1 | (27) 97.3137
Output number: 3, Rank-5: (1) 0 | (2) 4298 | (3)0/100 | (4) 45, 45 | (5) 505.45 | (6) 15.6446 | (7) 7.392e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.4815/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (154127, 49312) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1478.38 | (25) (34.5852, 36-38) | (26) 1 | (27) 97.4758
Output number: 3, Rank-6: (1) 4 | (2) 4510 | (3)0.0886918/100 | (4) 45, 45 | (5) 503.908 | (6) 16.2073 | (7) 6.9545e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.2963/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (151501, 49324) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 1487.12 | (25) (36.382, 40-35) | (26) 1 | (27) 32.1389
Output number: 3, Rank-100: (1) 3 | (2) 3855 | (3)0.077821/100 | (4) 45, 45 | (5) 502.806 | (6) 16.9307 | (7) 6.312e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (152030, 50023) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1482.12 | (25) (33.8729, 36-30) | (26) 13768 | (27) -0.33508
Output number: 3, Rank-54: (1) 6 | (2) 4609 | (3)0.13018/100 | (4) 46, 46 | (5) 518.415 | (6) 9.5562 | (7) 8.3754e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.5926/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (157755, 51414) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1508.52 | (25) (33.3463, 20-56) | (26) 37324 | (27) -0.67342
Output number: 3, Rank-110: (1) 9 | (2) 3929 | (3)0.229066/100 | (4) 46, 46 | (5) 525.598 | (6) 6.50865 | (7) 0.000108684 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 98.5185/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (157988, 50871) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1527.91 | (25) (33.8352, 3-26) | (26) 2026 | (27) -0.65245
Output number: 3, Rank-42: (1) 3 | (2) 4337 | (3)0.0691722/100 | (4) 46, 46 | (5) 514.146 | (6) 11.9687 | (7) 2.8966e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.4074/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156234, 50822) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 1510.92 | (25) (33.5438, 12-56) | (26) 2 | (27) 131.678
Output number: 3, Rank-88: (1) 4 | (2) 4613 | (3)0.0867115/100 | (4) 48, 48 | (5) 516.249 | (6) 9.66898 | (7) 0.000128519 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.2222/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (156923, 52529) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1584.89 | (25) (42.8626, 5-3) | (26) 1 | (27) 65.0233
Output number: 3, Rank-58: (1) 6 | (2) 4287 | (3)0.139958/100 | (4) 45, 45 | (5) 513.013 | (6) 12.0647 | (7) 8.5953e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (153672, 49555) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1497.91 | (25) (33.962, 65-17) | (26) 1 | (27) 65.7325
Output number: 3, Rank-44: (1) 4 | (2) 4094 | (3)0.097704/100 | (4) 46, 46 | (5) 523.425 | (6) 7.45615 | (7) 0.00012714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 98.1481/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (158776, 51738) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1526.54 | (25) (35.3206, 10-55) | (26) 7665 | (27) -1.81379
Output number: 3, Rank-101: (1) 7 | (2) 4622 | (3)0.15145/100 | (4) 46, 46 | (5) 511.26 | (6) 12.6959 | (7) 0.000106419 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.8519/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (153081, 50407) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1533.14 | (25) (33.9682, 33-21) | (26) 1620 | (27) -0.78503
Output number: 3, Rank-79: (1) 4 | (2) 4408 | (3)0.0907441/100 | (4) 45, 45 | (5) 501.145 | (6) 18.0806 | (7) 3.785e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (152664, 49254) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1468.77 | (25) (33.2298, 48-5) | (26) 3315 | (27) -1.05434
Output number: 3, Rank-31: (1) 4 | (2) 3963 | (3)0.100934/100 | (4) 46, 46 | (5) 507.183 | (6) 14.6338 | (7) 6.8041e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.4815/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (155162, 50394) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1499.2 | (25) (33.0659, 30-39) | (26) 1 | (27) 31.8546
Output number: 3, Rank-105: (1) 3 | (2) 4453 | (3)0.0673703/100 | (4) 47, 47 | (5) 502.965 | (6) 16.2174 | (7) 9.0669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (153053, 50369) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1545.93 | (25) (33.3104, 19-22) | (26) 5265 | (27) -0.37247
Output number: 3, Rank-67: (1) 17 | (2) 4256 | (3)0.399436/100 | (4) 47, 47 | (5) 523.263 | (6) 7.53827 | (7) 8.449e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 98.1481/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (159540, 51714) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1542.25 | (25) (33.4877, 63-28) | (26) 1 | (27) 163.701
Output number: 3, Rank-36: (1) 6 | (2) 4002 | (3)0.149925/100 | (4) 49, 49 | (5) 530.442 | (6) 4.05659 | (7) 0.000142072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 98.8889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (161055, 53202) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1612.15 | (25) (33.9008, 0-42) | (26) 1 | (27) 229.873
Output number: 3, Rank-15: (1) 2 | (2) 3944 | (3)0.0507099/100 | (4) 47, 47 | (5) 525.831 | (6) 6.19652 | (7) 0.000106866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.5185/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (160569, 52900) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1545.21 | (25) (33.6125, 59-67) | (26) 1 | (27) 98.0807
Output number: 3, Rank-93: (1) 10 | (2) 3358 | (3)0.297796/100 | (4) 49, 49 | (5) 536.704 | (6) 1.51126 | (7) 0.0001163 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 99.6296/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (162887, 54464) | (20) 1 | (21) 1 | (22) 0 | (23) 26 | (24) 1611.25 | (25) (33.682, 31-2) | (26) 1 | (27) 854.462
Output number: 3, Rank-56: (1) 12 | (2) 4467 | (3)0.268637/100 | (4) 48, 48 | (5) 517.143 | (6) 10.1965 | (7) 4.417e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.5926/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (157011, 52008) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1577.98 | (25) (33.4813, 60-24) | (26) 1 | (27) 31.5067
Output number: 3, Rank-47: (1) 2 | (2) 4611 | (3)0.0433745/100 | (4) 46, 46 | (5) 520.217 | (6) 8.22746 | (7) 0.000107002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156394, 51473) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1527.49 | (25) (33.8624, 13-70) | (26) 1 | (27) 99.2794
Output number: 3, Rank-97: (1) 5 | (2) 4519 | (3)0.110644/100 | (4) 47, 47 | (5) 508.053 | (6) 14.0474 | (7) 6.5841e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154632, 51505) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1541.53 | (25) (33.5348, 34-13) | (26) 1 | (27) 65.0943
Output number: 3, Rank-83: (1) 12 | (2) 4365 | (3)0.274914/100 | (4) 46, 46 | (5) 505.811 | (6) 16.5064 | (7) 2.5632e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (153363, 50054) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1513.43 | (25) (33.3358, 43-12) | (26) 1 | (27) 97.8978
Output number: 3, Rank-35: (1) 2 | (2) 4624 | (3)0.0432526/100 | (4) 46, 46 | (5) 508.702 | (6) 14.2908 | (7) 9.1775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154699, 50451) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1511.5 | (25) (33.6137, 14-40) | (26) 1 | (27) 32.2964
Output number: 3, Rank-96: (1) 4 | (2) 4455 | (3)0.0897868/100 | (4) 46, 46 | (5) 512.039 | (6) 12.5484 | (7) 0.000115032 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154776, 50407) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1517.55 | (25) (33.3866, 34-14) | (26) 1 | (27) 98.2804
Output number: 3, Rank-69: (1) 10 | (2) 4507 | (3)0.221877/100 | (4) 46, 46 | (5) 520.212 | (6) 8.61559 | (7) 6.488e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156478, 51620) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 1526.89 | (25) (33.4802, 70-34) | (26) 1 | (27) -0.34122
Output number: 3, Rank-53: (1) 4 | (2) 4618 | (3)0.0866176/100 | (4) 47, 47 | (5) 517.889 | (6) 9.36579 | (7) 6.6283e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.5926/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (156894, 51973) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1546.17 | (25) (33.4368, 24-59) | (26) 1 | (27) 32.0914
Output number: 3, Rank-90: (1) 5 | (2) 4678 | (3)0.106883/100 | (4) 48, 48 | (5) 526.109 | (6) 5.31753 | (7) 0.000146469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (158228, 52520) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1594.62 | (25) (33.9512, 16-1) | (26) 1 | (27) 32.8508
Output number: 3, Rank-82: (1) 11 | (2) 4497 | (3)0.244608/100 | (4) 45, 45 | (5) 510.596 | (6) 13.3623 | (7) 0.00012149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.8519/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (153043, 49300) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1498.49 | (25) (34.0043, 38-9) | (26) 1 | (27) 98.6554
Output number: 3, Rank-45: (1) 3 | (2) 4389 | (3)0.0683527/100 | (4) 45, 45 | (5) 500.813 | (6) 18.1557 | (7) 3.382e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 95.9259/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (152017, 50062) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1481.17 | (25) (34.6071, 1-66) | (26) 1 | (27) 98.0754
Output number: 3, Rank-22: (1) 3 | (2) 3297 | (3)0.0909918/100 | (4) 47, 47 | (5) 533.362 | (6) 2.95999 | (7) 0.000125888 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 99.2593/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (162109, 53690) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1546.22 | (25) (34.8334, 68-47) | (26) 1 | (27) 97.677
Output number: 3, Rank-102: (1) 5 | (2) 4264 | (3)0.117261/100 | (4) 47, 47 | (5) 524.847 | (6) 6.84417 | (7) 5.889e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (158006, 51823) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1562.11 | (25) (33.7464, 37-22) | (26) 1 | (27) 166.494
Output number: 3, Rank-75: (1) 7 | (2) 4312 | (3)0.162338/100 | (4) 46, 46 | (5) 514.251 | (6) 11.657 | (7) 4.3182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156999, 50698) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1513.03 | (25) (33.7269, 56-13) | (26) 1 | (27) 97.9449
Output number: 3, Rank-46: (1) 0 | (2) 4410 | (3)0/100 | (4) 46, 46 | (5) 520.114 | (6) 8.05263 | (7) 6.2091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156755, 51446) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1524.36 | (25) (33.9313, 9-69) | (26) 1 | (27) 32.953
Output number: 3, Rank-10: (1) 2 | (2) 4199 | (3)0.0476304/100 | (4) 46, 46 | (5) 518.4 | (6) 9.77314 | (7) 0.000141512 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (153721, 51111) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1548.94 | (25) (34.2906, 39-65) | (26) 1 | (27) 134.034
Output number: 3, Rank-111: (1) 3 | (2) 3933 | (3)0.0762777/100 | (4) 46, 46 | (5) 527.105 | (6) 5.81943 | (7) 7.8005e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.5185/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154225, 50313) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1567.01 | (25) (34.9102, 11-32) | (26) 1 | (27) 136.047
Output number: 3, Rank-76: (1) 2 | (2) 4398 | (3)0.0454752/100 | (4) 45, 45 | (5) 500.229 | (6) 17.9358 | (7) 0.000111133 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.9259/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (151924, 49273) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1480.07 | (25) (33.5105, 61-12) | (26) 1 | (27) 65.2042
Output number: 3, Rank-39: (1) 9 | (2) 3581 | (3)0.251326/100 | (4) 48, 48 | (5) 534.092 | (6) 2.68113 | (7) 5.2331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 99.2593/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (162131, 53513) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1578.93 | (25) (33.2917, 8-52) | (26) 1 | (27) 131.088
Output number: 3, Rank-20: (1) 4 | (2) 4238 | (3)0.0943841/100 | (4) 47, 47 | (5) 531.349 | (6) 3.57755 | (7) 0.000117714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (159501, 52946) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1562.22 | (25) (33.7621, 67-64) | (26) 1 | (27) 98.6658
Output number: 3, Rank-85: (1) 7 | (2) 4408 | (3)0.158802/100 | (4) 46, 46 | (5) 510.497 | (6) 12.846 | (7) 0.000100604 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.8519/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154091, 50323) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 1529.17 | (25) (33.829, 3-14) | (26) 1 | (27) 131.595
Output number: 3, Rank-63: (1) 7 | (2) 4325 | (3)0.16185/100 | (4) 47, 47 | (5) 522.049 | (6) 7.94943 | (7) 6.0113e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.963/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (159119, 51281) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1540.62 | (25) (33.3666, 55-39) | (26) 1 | (27) 130.698
Output number: 3, Rank-43: (1) 9 | (2) 3972 | (3)0.226586/100 | (4) 48, 48 | (5) 526.99 | (6) 5.82072 | (7) 1.6789e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.5185/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (160534, 53469) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1574.17 | (25) (33.3394, 3-54) | (26) 1 | (27) 97.8048
Output number: 3, Rank-103: (1) 4 | (2) 4546 | (3)0.0879894/100 | (4) 46, 46 | (5) 512.944 | (6) 11.738 | (7) 0.000139049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156484, 50697) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1505.81 | (25) (33.3175, 26-24) | (26) 1 | (27) 64.7478
