#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-busy-4-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00255368 seconds
Distributing the actor graph took: 39.8452 seconds
Added actors in: 0.466686 seconds.
Initialized connections of actors in: 0.0461246 seconds.
Async Migration only
Output number: 1, Rank-38: (1) 54 | (2) 1730 | (3)3.12139/100 | (4) 242, 242 | (5) 16.6876 | (6) 60.7244 | (7) 9.2102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 42.7778/100 | (15) 0 | (17) (242, 242) | (18) X | (19) (159931, 159931) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 441.751 | (25) (33.3291, 10-1) | (26) 56 | (27) 1.05609
Output number: 1, Rank-84: (1) 2 | (2) 1523 | (3)0.13132/100 | (4) 183, 183 | (5) 4.76466 | (6) 66.2943 | (7) 0.000272974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (183, 183) | (18) X | (19) (127838, 127838) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.2909 | (25) (0.52128, 22-79) | (26) 16848 | (27) -0.38775
Output number: 1, Rank-83: (1) 1 | (2) 24 | (3)4.16667/100 | (4) 55, 55 | (5) 135.513 | (6) 19.1214 | (7) 0.000119091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 85.5556/100 | (15) 0 | (17) (55, 55) | (18) X | (19) (44993, 44993) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1734.83 | (25) (33.4126, 139-137) | (26) 1986 | (27) -0.17969
Output number: 1, Rank-39: (1) 93 | (2) 1721 | (3)5.40383/100 | (4) 283, 283 | (5) 6.5955 | (6) 61.7944 | (7) 6.093e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 37.7778/100 | (15) 0 | (17) (283, 283) | (18) X | (19) (176029, 176029) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 100.495 | (25) (0.46527, 47-16) | (26) 750 | (27) -0.77012
Output number: 1, Rank-102: (1) 0 | (2) 471 | (3)0/100 | (4) 186, 186 | (5) 4.93385 | (6) 65.1539 | (7) 0.000147479 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (132999, 132999) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 64.2498 | (25) (0.45616, 51-123) | (26) 1 | (27) -0.0779
Output number: 1, Rank-57: (1) 0 | (2) 1526 | (3)0/100 | (4) 185, 185 | (5) 4.96925 | (6) 66.4682 | (7) 0.000123711 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (131532, 131532) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.258 | (25) (0.45392, 136-95) | (26) 194114 | (27) -0.64248
Output number: 1, Rank-40: (1) 0 | (2) 1181 | (3)0/100 | (4) 190, 190 | (5) 5.02925 | (6) 68.6211 | (7) 0.000165187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40.5556/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (139455, 139455) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.2486 | (25) (0.42418, 50-1) | (26) 2381 | (27) -0.63264
Output number: 1, Rank-103: (1) 0 | (2) 58 | (3)0/100 | (4) 182, 182 | (5) 4.87331 | (6) 64.6735 | (7) 8.8933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (127387, 127387) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.9791 | (25) (0.52259, 82-122) | (26) 50506 | (27) -0.33071
Output number: 1, Rank-59: (1) 0 | (2) 1749 | (3)0/100 | (4) 186, 186 | (5) 4.78358 | (6) 64.9608 | (7) 0.000175383 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (126061, 126061) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.4096 | (25) (0.44713, 110-76) | (26) 1886 | (27) -0.64965
Output number: 1, Rank-41: (1) 0 | (2) 1118 | (3)0/100 | (4) 184, 184 | (5) 5.10003 | (6) 66.5768 | (7) 0.000104572 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (132559, 132559) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.4165 | (25) (0.4663, 66-22) | (26) 8100 | (27) -0.34115
Output number: 1, Rank-104: (1) 0 | (2) 104 | (3)0/100 | (4) 184, 184 | (5) 4.79146 | (6) 66.4664 | (7) 0.000120877 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (131431, 131431) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 61.664 | (25) (0.44838, 79-137) | (26) 8460 | (27) -0.24318
Output number: 1, Rank-61: (1) 0 | (2) 128 | (3)0/100 | (4) 179, 179 | (5) 4.68129 | (6) 66.5593 | (7) 0.000100934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (124298, 124298) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.3547 | (25) (0.40886, 127-85) | (26) 1015 | (27) -0.34109
Output number: 1, Rank-47: (1) 21 | (2) 1736 | (3)1.20968/100 | (4) 209, 209 | (5) 5.01736 | (6) 64.7311 | (7) 0.000130922 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (136589, 136589) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 72.1409 | (25) (0.42289, 61-40) | (26) 31 | (27) -0.31966
Output number: 1, Rank-110: (1) 0 | (2) 509 | (3)0/100 | (4) 186, 186 | (5) 4.97221 | (6) 66.972 | (7) 0.000149572 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (137967, 137967) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.3777 | (25) (0.40471, 47-136) | (26) 187015 | (27) -0.19825
Output number: 1, Rank-62: (1) 0 | (2) 105 | (3)0/100 | (4) 190, 190 | (5) 4.93813 | (6) 69.0488 | (7) 0.000183705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40.5556/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (131703, 131703) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.0963 | (25) (0.43687, 125-67) | (26) 29263 | (27) -0.61266
Output number: 1, Rank-5: (1) 68 | (2) 304 | (3)22.3684/100 | (4) 215, 215 | (5) 156.191 | (6) 8.2392 | (7) 8.6295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 91.1111/100 | (15) 0 | (17) (215, 215) | (18) X | (19) (151952, 151952) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 2475.61 | (25) (33.2045, 77-59) | (26) 1 | (27) 164.684
Output number: 1, Rank-48: (1) 48 | (2) 1737 | (3)2.76339/100 | (4) 229, 229 | (5) 6.36091 | (6) 66.063 | (7) 0.000148059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (229, 229) | (18) X | (19) (141635, 141635) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 113.527 | (25) (33.2054, 56-57) | (26) 1505 | (27) -0.66416
Output number: 1, Rank-86: (1) 1 | (2) 88 | (3)1.13636/100 | (4) 185, 185 | (5) 4.98405 | (6) 65.698 | (7) 0.000162672 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (133704, 133704) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.3281 | (25) (0.44495, 2-82) | (26) 12891 | (27) -1.02958
Output number: 1, Rank-64: (1) 3 | (2) 1736 | (3)0.172811/100 | (4) 187, 187 | (5) 23.3599 | (6) 58.779 | (7) 9.6076e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 45.5556/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (123962, 123962) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 456.338 | (25) (33.2719, 85-83) | (26) 187838 | (27) -0.69698
Output number: 1, Rank-49: (1) 0 | (2) 84 | (3)0/100 | (4) 179, 179 | (5) 4.86581 | (6) 66.2415 | (7) 0.000114142 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (128737, 128737) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.3909 | (25) (0.43767, 5-72) | (26) 15204 | (27) -0.36842
Output number: 1, Rank-87: (1) 2 | (2) 1259 | (3)0.158856/100 | (4) 191, 191 | (5) 5.18527 | (6) 64.0701 | (7) 7.4593e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (137548, 137548) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 69.1647 | (25) (0.46799, 19-98) | (26) 170441 | (27) -1.64173
Output number: 1, Rank-65: (1) 0 | (2) 1749 | (3)0/100 | (4) 181, 181 | (5) 4.68922 | (6) 66.1892 | (7) 0.000111725 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (122825, 122825) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.2807 | (25) (0.48063, 106-89) | (26) 209102 | (27) -0.78205
Output number: 1, Rank-50: (1) 0 | (2) 40 | (3)0/100 | (4) 188, 188 | (5) 5.03551 | (6) 66.1527 | (7) 0.000124542 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (135691, 135691) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.1426 | (25) (0.45155, 10-58) | (26) 17647 | (27) -0.73138
Output number: 1, Rank-88: (1) 18 | (2) 1713 | (3)1.05079/100 | (4) 199, 199 | (5) 4.98216 | (6) 65.6011 | (7) 0.000103912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (199, 199) | (18) X | (19) (136178, 136178) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 69.4376 | (25) (0.53647, 31-111) | (26) 106785 | (27) -1.06273
Output number: 1, Rank-70: (1) 0 | (2) 61 | (3)0/100 | (4) 185, 185 | (5) 4.64002 | (6) 66.1026 | (7) 0.00010178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (125499, 125499) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.1859 | (25) (0.44696, 81-116) | (26) 13850 | (27) -0.37413
Output number: 1, Rank-51: (1) 1 | (2) 114 | (3)0.877193/100 | (4) 191, 191 | (5) 4.95938 | (6) 65.8371 | (7) 5.6168e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (133755, 133755) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.3242 | (25) (0.53588, 28-66) | (26) 19243 | (27) -1.12873
Output number: 1, Rank-89: (1) 46 | (2) 1684 | (3)2.73159/100 | (4) 236, 236 | (5) 6.03465 | (6) 63.9038 | (7) 9.144e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (236, 236) | (18) X | (19) (162525, 162525) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 83.4009 | (25) (0.48108, 18-116) | (26) 31251 | (27) -1.46439
Output number: 1, Rank-71: (1) 0 | (2) 32 | (3)0/100 | (4) 182, 182 | (5) 4.73365 | (6) 65.6305 | (7) 0.00012845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (125489, 125489) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.7818 | (25) (0.42609, 98-105) | (26) 213053 | (27) -0.35585
Output number: 1, Rank-53: (1) 0 | (2) 115 | (3)0/100 | (4) 184, 184 | (5) 5.04676 | (6) 66.2979 | (7) 6.8301e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (136140, 136140) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.0315 | (25) (0.53468, 18-39) | (26) 580822 | (27) -0.3452
Output number: 1, Rank-90: (1) 0 | (2) 1372 | (3)0/100 | (4) 183, 183 | (5) 4.93728 | (6) 66.4184 | (7) 0.000164798 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (183, 183) | (18) X | (19) (135961, 135961) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 61.9573 | (25) (0.44488, 3-102) | (26) 169912 | (27) -0.8266
Output number: 1, Rank-72: (1) 3 | (2) 1718 | (3)0.174622/100 | (4) 188, 188 | (5) 4.92694 | (6) 65.9919 | (7) 0.000119031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (131424, 131424) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.584 | (25) (0.54077, 114-112) | (26) 191863 | (27) -0.777
Output number: 1, Rank-55: (1) 4 | (2) 1622 | (3)0.246609/100 | (4) 192, 192 | (5) 5.22225 | (6) 66.1693 | (7) 0.000127174 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 39.4444/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (136471, 136471) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.8757 | (25) (0.46676, 27-43) | (26) 556704 | (27) -0.7424
Output number: 1, Rank-91: (1) 58 | (2) 1731 | (3)3.35066/100 | (4) 245, 245 | (5) 14.9119 | (6) 61.1448 | (7) 0.000101814 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 42.2222/100 | (15) 0 | (17) (245, 245) | (18) X | (19) (147506, 147506) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 579.327 | (25) (33.2906, 57-81) | (26) 19128 | (27) -0.73717
Output number: 1, Rank-73: (1) 0 | (2) 80 | (3)0/100 | (4) 182, 182 | (5) 4.79904 | (6) 68.4904 | (7) 8.6229e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40.5556/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (126113, 126113) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.3817 | (25) (0.44435, 94-118) | (26) 12288 | (27) -0.31441
Output number: 1, Rank-28: (1) 45 | (2) 669 | (3)6.72646/100 | (4) 70, 70 | (5) 135.121 | (6) 18.53 | (7) 0.00024049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 85/100 | (15) 0 | (17) (70, 70) | (18) X | (19) (112855, 112855) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1528.5 | (25) (34.9768, 3-1) | (26) 323300 | (27) -0.33971
Output number: 1, Rank-92: (1) 0 | (2) 1182 | (3)0/100 | (4) 185, 185 | (5) 4.77973 | (6) 66.115 | (7) 1.6258e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (131166, 131166) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.1794 | (25) (0.48632, 49-106) | (26) 189463 | (27) -1.07911
Output number: 1, Rank-75: (1) 0 | (2) 61 | (3)0/100 | (4) 184, 184 | (5) 4.82952 | (6) 65.6292 | (7) 0.000125457 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (129742, 129742) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.3237 | (25) (0.53988, 83-130) | (26) 11481 | (27) -0.22229
Output number: 1, Rank-29: (1) 4 | (2) 458 | (3)0.873362/100 | (4) 48, 48 | (5) 146.123 | (6) 14.6519 | (7) 0.000145857 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 88.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (45680, 45680) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1568.94 | (25) (33.3342, 2-0) | (26) 293808 | (27) -1.05331
Output number: 1, Rank-96: (1) 24 | (2) 1740 | (3)1.37931/100 | (4) 211, 211 | (5) 13.2357 | (6) 66.0033 | (7) 6.9646e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (211, 211) | (18) X | (19) (133404, 133404) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 623.239 | (25) (34.1828, 65-80) | (26) 888 | (27) -0.71368
Output number: 1, Rank-76: (1) 0 | (2) 1561 | (3)0/100 | (4) 182, 182 | (5) 4.80216 | (6) 67.5603 | (7) 0.000129598 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (130403, 130403) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.4077 | (25) (0.58721, 103-137) | (26) 208389 | (27) 3.18745e-12
Output number: 1, Rank-30: (1) 64 | (2) 319 | (3)20.0627/100 | (4) 160, 160 | (5) 133.642 | (6) 17.2079 | (7) 0.000124942 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 83.3333/100 | (15) 0 | (17) (160, 160) | (18) X | (19) (148940, 148940) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1675.82 | (25) (33.2937, 3-9) | (26) 346864 | (27) -0.40314
Output number: 1, Rank-98: (1) 0 | (2) 192 | (3)0/100 | (4) 179, 179 | (5) 4.66007 | (6) 65.8407 | (7) 0.000145951 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (123086, 123086) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.5009 | (25) (0.46853, 81-118) | (26) 53084 | (27) -0.70962
Output number: 1, Rank-78: (1) 28 | (2) 1732 | (3)1.61663/100 | (4) 207, 207 | (5) 5.42288 | (6) 67.7393 | (7) 4.7056e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40.5556/100 | (15) 0 | (17) (207, 207) | (18) X | (19) (145856, 145856) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 72.0325 | (25) (0.43732, 122-104) | (26) 103347 | (27) -0.68257
Output number: 1, Rank-31: (1) 0 | (2) 968 | (3)0/100 | (4) 182, 182 | (5) 5.09373 | (6) 64.3573 | (7) 0.000133328 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (133067, 133067) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.8235 | (25) (0.48342, 21-32) | (26) 564394 | (27) -0.3668
Output number: 1, Rank-99: (1) 0 | (2) 799 | (3)0/100 | (4) 188, 188 | (5) 4.99867 | (6) 64.5203 | (7) 5.0182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.3333/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (133513, 133513) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.1696 | (25) (0.44571, 51-107) | (26) 194101 | (27) -1.15161
Output number: 1, Rank-67: (1) 12 | (2) 53 | (3)22.6415/100 | (4) 124, 124 | (5) 174.545 | (6) 1.86715 | (7) 0.000143403 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (124, 124) | (18) X | (19) (101391, 101391) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2198.96 | (25) (33.5801, 84-85) | (26) 1 | (27) 65.2885
Output number: 1, Rank-32: (1) 60 | (2) 1730 | (3)3.46821/100 | (4) 239, 239 | (5) 8.61148 | (6) 63.9465 | (7) 0.000147737 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 40/100 | (15) 0 | (17) (239, 239) | (18) X | (19) (156361, 156361) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 214.452 | (25) (32.9338, 14-6) | (26) 517322 | (27) -0.69065
Output number: 1, Rank-95: (1) 25 | (2) 304 | (3)8.22368/100 | (4) 68, 68 | (5) 171.891 | (6) 2.83579 | (7) 0.000142385 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (68, 68) | (18) X | (19) (58506, 58506) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 2202.11 | (25) (33.6211, 70-78) | (26) 1 | (27) 32.1523
Output number: 1, Rank-74: (1) 1 | (2) 1719 | (3)0.0581734/100 | (4) 186, 186 | (5) 4.88821 | (6) 66.0474 | (7) 0.000100874 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 38.8889/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (131283, 131283) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 64.8997 | (25) (0.45583, 107-124) | (26) 198406 | (27) -0.75657
Output number: 1, Rank-43: (1) 17 | (2) 1739 | (3)0.977573/100 | (4) 196, 196 | (5) 4.77504 | (6) 65.6641 | (7) 0.000109736 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 38.8889/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (129021, 129021) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 89.4929 | (25) (22.1589, 37-78) | (26) 21363 | (27) -0.35615
Output number: 1, Rank-107: (1) 3 | (2) 123 | (3)2.43902/100 | (4) 68, 68 | (5) 172.58 | (6) 2.42476 | (7) 0.000164564 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (68, 68) | (18) X | (19) (53722, 53722) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 2240.69 | (25) (33.4602, 5-133) | (26) 1 | (27) 65.5797
Output number: 1, Rank-82: (1) 33 | (2) 57 | (3)57.8947/100 | (4) 155, 155 | (5) 128.609 | (6) 19.2752 | (7) 0.000300971 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (155, 155) | (18) X | (19) (121667, 121667) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1833.96 | (25) (33.161, 130-137) | (26) 1 | (27) 32.186
Output number: 1, Rank-46: (1) 85 | (2) 898 | (3)9.46548/100 | (4) 212, 212 | (5) 128.979 | (6) 18.8427 | (7) 0.0003149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 81.6667/100 | (15) 0 | (17) (212, 212) | (18) X | (19) (161742, 161742) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 2252.31 | (25) (33.3368, 61-61) | (26) 1 | (27) 101.504
Output number: 1, Rank-93: (1) 60 | (2) 1723 | (3)3.4823/100 | (4) 241, 241 | (5) 24.8279 | (6) 57.1319 | (7) 9.8484e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 45/100 | (15) 0 | (17) (241, 241) | (18) X | (19) (144450, 144450) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1275.26 | (25) (33.0117, 61-78) | (26) 1 | (27) -0.40561
Output number: 1, Rank-77: (1) 58 | (2) 491 | (3)11.8126/100 | (4) 172, 172 | (5) 117.243 | (6) 23.0899 | (7) 0.000150543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 77.7778/100 | (15) 0 | (17) (172, 172) | (18) X | (19) (134353, 134353) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1711.63 | (25) (33.1721, 142-134) | (26) 1 | (27) 32.1622
Output number: 1, Rank-42: (1) 111 | (2) 1597 | (3)6.95053/100 | (4) 290, 290 | (5) 76.5924 | (6) 38.1341 | (7) 0.000310634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 63.3333/100 | (15) 0 | (17) (290, 290) | (18) X | (19) (180800, 180800) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 2114.64 | (25) (33.4687, 67-66) | (26) 1 | (27) 198.019
Output number: 1, Rank-94: (1) 28 | (2) 820 | (3)3.41463/100 | (4) 89, 89 | (5) 158.877 | (6) 7.53895 | (7) 0.00015074 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 92.2222/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (86584, 86584) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1976.51 | (25) (33.5412, 57-86) | (26) 1 | (27) 32.3397
Output number: 1, Rank-80: (1) 65 | (2) 811 | (3)8.0148/100 | (4) 248, 248 | (5) 112.153 | (6) 24.0356 | (7) 0.000279727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 75.5556/100 | (15) 0 | (17) (248, 248) | (18) X | (19) (178257, 178257) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1700.9 | (25) (35.8981, 134-143) | (26) 1 | (27) 106.091
