#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00264646 seconds
Distributing the actor graph took: 2.13439 seconds
Added actors in: 0.11872 seconds.
Initialized connections of actors in: 0.0111491 seconds.
Async Migration only
Output number: 1, Rank-15: (1) 3 | (2) 35 | (3)8.57143/100 | (4) 47, 47 | (5) 175.022 | (6) 2.05877 | (7) 0.000144968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53194, 53194) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1545.16 | (25) (33.2314, 61-66) | (26) 37930 | (27) -0.5466
Output number: 4, Rank-73: (1) 4 | (2) 55 | (3)7.27273/100 | (4) 47, 47 | (5) 696.845 | (6) 9.69212 | (7) 4.8372e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 98.0556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209319, 51588) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1562.38 | (25) (33.8934, 65-14) | (26) 1 | (27) 98.619
Output number: 4, Rank-18: (1) 14 | (2) 349 | (3)4.01146/100 | (4) 47, 47 | (5) 687.809 | (6) 13.6619 | (7) 0.000133163 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (207526, 52520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1547.83 | (25) (33.4516, 57-58) | (26) 1 | (27) -0.36405
Output number: 4, Rank-2: (1) 2 | (2) 37 | (3)5.40541/100 | (4) 48, 48 | (5) 678.763 | (6) 17.8803 | (7) 0.000104682 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.6667/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (206688, 52469) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1577.03 | (25) (33.3623, 40-49) | (26) 1 | (27) 558.152
Output number: 4, Rank-5: (1) 20 | (2) 382 | (3)5.2356/100 | (4) 48, 48 | (5) 680.995 | (6) 16.4339 | (7) 6.1134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.8056/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (206395, 50870) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1579.72 | (25) (33.6933, 34-37) | (26) 1 | (27) 98.6016
Output number: 4, Rank-39: (1) 8 | (2) 2686 | (3)0.297841/100 | (4) 46, 46 | (5) 671.231 | (6) 20.8137 | (7) 8.0094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 96.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (201521, 50839) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1538.68 | (25) (38.7328, 5-52) | (26) 29839 | (27) -0.67585
Output number: 4, Rank-77: (1) 4 | (2) 48 | (3)8.33333/100 | (4) 48, 48 | (5) 697.794 | (6) 9.00506 | (7) 4.6176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 98.0556/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (212063, 53392) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1575.24 | (25) (33.1031, 33-1) | (26) 1 | (27) 491.683
Output number: 4, Rank-111: (1) 14 | (2) 1497 | (3)0.935204/100 | (4) 45, 45 | (5) 653.783 | (6) 29.0768 | (7) 4.7773e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 94.7222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (196751, 47357) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1479.94 | (25) (33.6293, 8-29) | (26) 1 | (27) 163.867
Output number: 4, Rank-26: (1) 7 | (2) 132 | (3)5.30303/100 | (4) 47, 47 | (5) 683.711 | (6) 15.1615 | (7) 0.00013571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.9444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (207603, 53027) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1542.93 | (25) (33.6962, 60-54) | (26) 1 | (27) 98.3999
Output number: 4, Rank-21: (1) 5 | (2) 47 | (3)10.6383/100 | (4) 45, 45 | (5) 682.636 | (6) 16.2645 | (7) 9.7426e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (207304, 51693) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1471.26 | (25) (34.2066, 71-54) | (26) 1 | (27) 64.9469
Output number: 4, Rank-28: (1) 21 | (2) 511 | (3)4.10959/100 | (4) 47, 47 | (5) 669.684 | (6) 21.183 | (7) 8.8442e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 95.8333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (201525, 48928) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1543.44 | (25) (33.4735, 18-50) | (26) 1 | (27) 31.7694
Output number: 4, Rank-64: (1) 9 | (2) 1450 | (3)0.62069/100 | (4) 47, 47 | (5) 673.64 | (6) 20.1935 | (7) 8.6188e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.25/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (201862, 50677) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1575.12 | (25) (34.5345, 54-33) | (26) 1 | (27) 133.52
Output number: 4, Rank-87: (1) 9 | (2) 4566 | (3)0.197109/100 | (4) 46, 46 | (5) 662.636 | (6) 24.0507 | (7) 6.3774e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 95.2778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (187471, 46394) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1623.97 | (25) (35.92, 4-9) | (26) 1 | (27) 140.74
Output number: 4, Rank-27: (1) 8 | (2) 764 | (3)1.04712/100 | (4) 46, 46 | (5) 660.909 | (6) 25.4089 | (7) 9.6519e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 95.2778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (200701, 50780) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1518.02 | (25) (38.6311, 54-53) | (26) 1 | (27) 98.0948
Output number: 4, Rank-4: (1) 3 | (2) 56 | (3)5.35714/100 | (4) 41, 41 | (5) 689.974 | (6) 12.4858 | (7) 5.3042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.5/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (209109, 51796) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 1348.45 | (25) (33.1939, 39-44) | (26) 1 | (27) 32.105
Output number: 4, Rank-10: (1) 11 | (2) 34 | (3)32.3529/100 | (4) 49, 49 | (5) 703.709 | (6) 6.42796 | (7) 0.000102711 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.6111/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (213712, 54288) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1611.94 | (25) (33.4741, 35-62) | (26) 1 | (27) 887.6
Output number: 4, Rank-44: (1) 10 | (2) 36 | (3)27.7778/100 | (4) 51, 51 | (5) 699.887 | (6) 7.40623 | (7) 8.3968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 98.1944/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (210420, 52704) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1689.14 | (25) (33.734, 7-58) | (26) 1 | (27) 31.6461
Output number: 4, Rank-69: (1) 0 | (2) 20 | (3)0/100 | (4) 47, 47 | (5) 694.003 | (6) 10.6279 | (7) 4.1557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (210251, 51874) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1548.38 | (25) (33.6964, 71-37) | (26) 1 | (27) 65.1687
Output number: 4, Rank-108: (1) 9 | (2) 101 | (3)8.91089/100 | (4) 38, 38 | (5) 684.655 | (6) 14.7758 | (7) 8.8909e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 97.0833/100 | (15) 0 | (17) (38, 38) | (18) X | (19) (207875, 51692) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1248.19 | (25) (33.4354, 12-21) | (26) 1 | (27) 427.409
Output number: 4, Rank-17: (1) 46 | (2) 325 | (3)14.1538/100 | (4) 45, 45 | (5) 689.763 | (6) 12.6285 | (7) 8.527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.5/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (207840, 52256) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1483.14 | (25) (33.4117, 61-61) | (26) 1 | (27) 98.4452
Output number: 4, Rank-20: (1) 2 | (2) 77 | (3)2.5974/100 | (4) 43, 43 | (5) 684.245 | (6) 14.8347 | (7) 0.000123049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.0833/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (206153, 51859) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1424.18 | (25) (33.2813, 67-60) | (26) 1 | (27) 98.6281
Output number: 4, Rank-34: (1) 18 | (2) 214 | (3)8.41121/100 | (4) 48, 48 | (5) 675.232 | (6) 18.7944 | (7) 0.00011131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 96.3889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (204071, 50563) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1582.36 | (25) (36.6689, 17-37) | (26) 1 | (27) 69.0541
Output number: 4, Rank-67: (1) 14 | (2) 786 | (3)1.78117/100 | (4) 44, 44 | (5) 674.929 | (6) 19.3502 | (7) 6.6715e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.3889/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (205127, 49669) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1447.13 | (25) (33.2513, 61-27) | (26) 1 | (27) 164.559
Output number: 4, Rank-100: (1) 158 | (2) 4319 | (3)3.65825/100 | (4) 35, 35 | (5) 639.286 | (6) 36.5827 | (7) 0.000101224 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 93.75/100 | (15) 0 | (17) (35, 35) | (18) X | (19) (190081, 45539) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1142.74 | (25) (33.34, 38-33) | (26) 1 | (27) -0.75404
Output number: 4, Rank-32: (1) 45 | (2) 3000 | (3)1.5/100 | (4) 45, 45 | (5) 644.218 | (6) 32.9133 | (7) 7.5091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 94.0278/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (193963, 50062) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1478.88 | (25) (33.3497, 18-41) | (26) 1 | (27) 64.6708
Output number: 4, Rank-59: (1) 6 | (2) 65 | (3)9.23077/100 | (4) 45, 45 | (5) 691.375 | (6) 11.9706 | (7) 6.8883e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.6389/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (209790, 51656) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1482.19 | (25) (33.6731, 52-25) | (26) 1 | (27) 66.0412
Output number: 4, Rank-95: (1) 8 | (2) 97 | (3)8.24742/100 | (4) 51, 51 | (5) 681.993 | (6) 15.3503 | (7) 3.5357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 96.8056/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (205858, 51774) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1674.94 | (25) (33.1144, 19-15) | (26) 1 | (27) 130.813
Output number: 4, Rank-36: (1) 1 | (2) 29 | (3)3.44828/100 | (4) 48, 48 | (5) 697.135 | (6) 8.92958 | (7) 9.9644e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 98.0556/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (209317, 51331) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1606.87 | (25) (37.0955, 4-35) | (26) 296993 | (27) -1.32298
Output number: 4, Rank-62: (1) 3 | (2) 73 | (3)4.10959/100 | (4) 46, 46 | (5) 688.937 | (6) 13.0406 | (7) 5.5382e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (206563, 51591) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1525.87 | (25) (35.0304, 44-23) | (26) 1 | (27) -0.33803
Output number: 4, Rank-91: (1) 3 | (2) 43 | (3)6.97674/100 | (4) 50, 50 | (5) 688.702 | (6) 13.1145 | (7) 8.9652e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (209249, 52972) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1643.71 | (25) (33.3831, 24-3) | (26) 1 | (27) 162.554
Output number: 4, Rank-15: (1) 34 | (2) 318 | (3)10.6918/100 | (4) 47, 47 | (5) 686.604 | (6) 14.3859 | (7) 0.000144968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (208685, 52861) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1544.77 | (25) (33.2928, 61-66) | (26) 1 | (27) 131.275
Output number: 4, Rank-3: (1) 8 | (2) 37 | (3)21.6216/100 | (4) 48, 48 | (5) 688.634 | (6) 12.6087 | (7) 7.343e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (209215, 51440) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1577.27 | (25) (33.532, 42-40) | (26) 1 | (27) 131.992
Output number: 4, Rank-25: (1) 5 | (2) 80 | (3)6.25/100 | (4) 45, 45 | (5) 686.076 | (6) 14.0017 | (7) 6.8109e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (208247, 52394) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1479.78 | (25) (33.1917, 49-45) | (26) 1 | (27) 130.955
Output number: 4, Rank-19: (1) 6 | (2) 27 | (3)22.2222/100 | (4) 46, 46 | (5) 685.394 | (6) 14.7727 | (7) 5.6351e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (206682, 51992) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1524.19 | (25) (33.7412, 69-59) | (26) 1 | (27) 561.977
Output number: 4, Rank-33: (1) 12 | (2) 165 | (3)7.27273/100 | (4) 50, 50 | (5) 679.805 | (6) 16.9304 | (7) 5.5738e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 96.6667/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (206317, 50770) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1644.1 | (25) (33.5446, 25-31) | (26) 1 | (27) 98.3952
Output number: 4, Rank-61: (1) 5 | (2) 80 | (3)6.25/100 | (4) 47, 47 | (5) 690.652 | (6) 12.4032 | (7) 9.788e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.6389/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209097, 51801) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1550.05 | (25) (33.9208, 45-17) | (26) 1 | (27) 98.6263
Output number: 4, Rank-110: (1) 0 | (2) 58 | (3)0/100 | (4) 46, 46 | (5) 677.243 | (6) 17.9121 | (7) 0.000127789 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.5278/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (204524, 50247) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1514.33 | (25) (33.6658, 3-28) | (26) 1 | (27) 164.026
Output number: 4, Rank-42: (1) 4 | (2) 45 | (3)8.88889/100 | (4) 48, 48 | (5) 700.346 | (6) 6.82249 | (7) 1.3928e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.1944/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (213856, 53690) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1575.82 | (25) (37.6642, 16-60) | (26) 1 | (27) 101.115
Output number: 4, Rank-105: (1) 6 | (2) 165 | (3)3.63636/100 | (4) 49, 49 | (5) 675.545 | (6) 18.6974 | (7) 9.0471e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.3889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (205544, 50682) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1606.81 | (25) (33.5482, 21-24) | (26) 1 | (27) 65.322
Output number: 4, Rank-30: (1) 8 | (2) 118 | (3)6.77966/100 | (4) 48, 48 | (5) 687.417 | (6) 13.2219 | (7) 5.2235e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.2222/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (209907, 52392) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1563.75 | (25) (33.2495, 30-50) | (26) 1 | (27) 64.284
Output number: 4, Rank-102: (1) 64 | (2) 419 | (3)15.2745/100 | (4) 48, 48 | (5) 679.454 | (6) 17.1986 | (7) 0.000112304 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.6667/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (206446, 50966) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1577.07 | (25) (33.403, 39-23) | (26) 1 | (27) 130.247
Output number: 4, Rank-51: (1) 8 | (2) 287 | (3)2.78746/100 | (4) 44, 44 | (5) 680.549 | (6) 17.478 | (7) 3.3131e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.9444/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (206731, 51850) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1431.44 | (25) (33.2598, 32-67) | (26) 1 | (27) 162.45
Output number: 4, Rank-93: (1) 5 | (2) 16 | (3)31.25/100 | (4) 46, 46 | (5) 716.425 | (6) 0.971235 | (7) 1.6543e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.5833/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (203366, 50796) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1622.54 | (25) (38.6039, 20-0) | (26) 1 | (27) 773.626
Output number: 4, Rank-53: (1) 2 | (2) 32 | (3)6.25/100 | (4) 47, 47 | (5) 702.881 | (6) 6.28444 | (7) 9.543e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.4722/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (213436, 53891) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1544.41 | (25) (33.3424, 26-56) | (26) 1 | (27) 64.4655
Output number: 4, Rank-66: (1) 4 | (2) 16 | (3)25/100 | (4) 46, 46 | (5) 689.301 | (6) 12.7082 | (7) 8.6897e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (209984, 51665) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1512.78 | (25) (33.6097, 66-30) | (26) 1 | (27) 97.8515
Output number: 4, Rank-94: (1) 4 | (2) 88 | (3)4.54545/100 | (4) 49, 49 | (5) 686.297 | (6) 13.9865 | (7) 6.1769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.2222/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (206021, 51763) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1618.35 | (25) (34.811, 20-8) | (26) 1 | (27) 394.653
Output number: 4, Rank-52: (1) 1 | (2) 11 | (3)9.09091/100 | (4) 48, 48 | (5) 700.395 | (6) 7.59291 | (7) 9.4759e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.1944/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (211998, 54101) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1579.65 | (25) (33.3743, 32-52) | (26) 1 | (27) 98.2662
Output number: 4, Rank-78: (1) 4 | (2) 55 | (3)7.27273/100 | (4) 46, 46 | (5) 695.235 | (6) 9.90458 | (7) 5.1472e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.9167/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (211309, 52718) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1509.66 | (25) (33.3577, 47-0) | (26) 1 | (27) 97.2869
Output number: 4, Rank-85: (1) 5 | (2) 59 | (3)8.47458/100 | (4) 50, 50 | (5) 699.043 | (6) 7.69091 | (7) 3.1766e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.0556/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (210519, 52691) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1650.53 | (25) (33.6088, 4-14) | (26) 1 | (27) 856.92
Output number: 4, Rank-46: (1) 1 | (2) 75 | (3)1.33333/100 | (4) 46, 46 | (5) 678.454 | (6) 16.9125 | (7) 2.3645e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 96.5278/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (207213, 52514) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1522.93 | (25) (38.7544, 2-69) | (26) 1 | (27) 71.4109
Output number: 4, Rank-58: (1) 4 | (2) 26 | (3)15.3846/100 | (4) 46, 46 | (5) 689.193 | (6) 13.2651 | (7) 2.664e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (209867, 51554) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1516.22 | (25) (34.7631, 68-18) | (26) 1 | (27) 197.293
Output number: 4, Rank-86: (1) 8 | (2) 84 | (3)9.52381/100 | (4) 52, 52 | (5) 689.471 | (6) 12.4839 | (7) 4.4408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (209917, 52894) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1706.05 | (25) (33.3856, 3-13) | (26) 1 | (27) 228.715
Output number: 4, Rank-31: (1) 10 | (2) 134 | (3)7.46269/100 | (4) 40, 40 | (5) 683.289 | (6) 15.2329 | (7) 7.3682e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 96.9444/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (207101, 51448) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1309.8 | (25) (34.9243, 29-40) | (26) 1 | (27) 32.3254
Output number: 4, Rank-74: (1) 1 | (2) 15 | (3)6.66667/100 | (4) 47, 47 | (5) 691.152 | (6) 12.0179 | (7) 3.1275e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.6389/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209053, 51546) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1558.96 | (25) (33.8783, 63-8) | (26) 1 | (27) 232.46
Output number: 4, Rank-84: (1) 12 | (2) 65 | (3)18.4615/100 | (4) 36, 36 | (5) 691.723 | (6) 11.1305 | (7) 0.000104024 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.5/100 | (15) 0 | (17) (36, 36) | (18) X | (19) (209649, 51445) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1192.31 | (25) (33.4299, 12-19) | (26) 1 | (27) 64.9072
Output number: 4, Rank-49: (1) 3 | (2) 33 | (3)9.09091/100 | (4) 49, 49 | (5) 705.078 | (6) 5.71463 | (7) 4.4442e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.6111/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (213197, 54330) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1610.57 | (25) (33.2254, 23-68) | (26) 1 | (27) 163.861
Output number: 4, Rank-81: (1) 4 | (2) 90 | (3)4.44444/100 | (4) 47, 47 | (5) 691.74 | (6) 11.9466 | (7) 0.000128025 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.6389/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209105, 51850) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1551.83 | (25) (33.7885, 53-9) | (26) 1 | (27) 229.595
