#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00258786 seconds
Distributing the actor graph took: 2.18048 seconds
Added actors in: 0.127584 seconds.
Initialized connections of actors in: 0.0116598 seconds.
Async Migration only
Output number: 1, Rank-22: (1) 47 | (2) 1485 | (3)3.16498/100 | (4) 45, 45 | (5) 108.984 | (6) 33.2942 | (7) 8.6248e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.8889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (31757, 31757) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1540.23 | (25) (35.0499, 66-42) | (26) 6931 | (27) -0.31994
Output number: 5, Rank-74: (1) 659 | (2) 6842 | (3)9.63169/100 | (4) 43, 43 | (5) 755.03 | (6) 68.7974 | (7) 0.000136066 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 91.4444/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (229292, 53867) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1418.14 | (25) (33.6651, 60-14) | (26) 1 | (27) 824.404
Output number: 5, Rank-108: (1) 670 | (2) 6948 | (3)9.64306/100 | (4) 47, 47 | (5) 722.044 | (6) 81.7113 | (7) 4.4891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 89.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (218767, 53263) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1549.96 | (25) (33.6341, 18-19) | (26) 1 | (27) 856.808
Output number: 5, Rank-78: (1) 624 | (2) 6845 | (3)9.11614/100 | (4) 41, 41 | (5) 717.291 | (6) 88.1197 | (7) 0.000106222 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 89.4444/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (217429, 53516) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1352.35 | (25) (33.8088, 55-8) | (26) 1 | (27) 65.4084
Output number: 5, Rank-95: (1) 655 | (2) 6912 | (3)9.47627/100 | (4) 43, 43 | (5) 727.322 | (6) 81.197 | (7) 0.000109212 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 89.7778/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (218508, 53146) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1428.77 | (25) (33.8451, 23-9) | (26) 1 | (27) 663.899
Output number: 5, Rank-63: (1) 704 | (2) 6751 | (3)10.4281/100 | (4) 46, 46 | (5) 764.923 | (6) 63.5711 | (7) 5.8211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 92/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (228787, 52702) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 1534.9 | (25) (34.0896, 59-39) | (26) 1 | (27) 600.172
Output number: 5, Rank-111: (1) 635 | (2) 6894 | (3)9.21091/100 | (4) 47, 47 | (5) 725.988 | (6) 81.4374 | (7) 2.821e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 89.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (219611, 53253) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1553.11 | (25) (33.865, 3-31) | (26) 1 | (27) 297.795
Output number: 5, Rank-79: (1) 647 | (2) 6806 | (3)9.50632/100 | (4) 40, 40 | (5) 743.525 | (6) 74.6857 | (7) 0.000110998 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 90.8889/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (216165, 51607) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 1374.61 | (25) (34.9095, 37-4) | (26) 1 | (27) 136.387
Output number: 5, Rank-84: (1) 644 | (2) 6917 | (3)9.31039/100 | (4) 49, 49 | (5) 746.929 | (6) 71.2252 | (7) 9.153e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 90.8889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (227319, 53569) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1610.47 | (25) (33.6364, 17-18) | (26) 1 | (27) -1.01105
Output number: 5, Rank-30: (1) 707 | (2) 6772 | (3)10.44/100 | (4) 49, 49 | (5) 782.028 | (6) 55.2979 | (7) 6.5874e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 93/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (234580, 52848) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 1635.76 | (25) (34.3557, 34-53) | (26) 1 | (27) 631.92
Output number: 5, Rank-75: (1) 611 | (2) 6904 | (3)8.84994/100 | (4) 44, 44 | (5) 749.931 | (6) 70.7165 | (7) 3.4454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.1111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (227590, 53767) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1449.97 | (25) (33.6607, 60-17) | (26) 1 | (27) 560.561
Output number: 5, Rank-87: (1) 611 | (2) 6933 | (3)8.81292/100 | (4) 44, 44 | (5) 727.149 | (6) 80.3602 | (7) 4.2117e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 89.6667/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (218168, 52235) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1465.13 | (25) (33.9895, 2-5) | (26) 1 | (27) 665.545
Output number: 5, Rank-49: (1) 674 | (2) 6818 | (3)9.8856/100 | (4) 42, 42 | (5) 773.714 | (6) 58.4199 | (7) 8.8444e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 92.4444/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (231984, 53042) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 1398.61 | (25) (33.9574, 18-64) | (26) 1 | (27) 333.083
Output number: 5, Rank-27: (1) 631 | (2) 6619 | (3)9.53316/100 | (4) 41, 41 | (5) 801.168 | (6) 46.879 | (7) 8.3909e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 94.2222/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (233398, 51274) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1410.16 | (25) (34.9398, 55-51) | (26) 1 | (27) 858.968
Output number: 5, Rank-15: (1) 604 | (2) 5940 | (3)10.1684/100 | (4) 47, 47 | (5) 633.308 | (6) 38.8914 | (7) 9.0344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 74.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (190439, 52866) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1548.19 | (25) (33.7257, 58-65) | (26) 1 | (27) -15587.6
Output number: 5, Rank-96: (1) 671 | (2) 6916 | (3)9.70214/100 | (4) 52, 52 | (5) 725.825 | (6) 81.1911 | (7) 5.0051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 89.6667/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (217084, 52895) | (20) 1 | (21) 0 | (22) 0 | (23) 33 | (24) 1734.2 | (25) (34.4803, 27-10) | (26) 1 | (27) 1101.86
Output number: 5, Rank-47: (1) 568 | (2) 6983 | (3)8.13404/100 | (4) 47, 47 | (5) 733.216 | (6) 77.6207 | (7) 9.6553e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 90/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (219810, 52899) | (20) 1 | (21) 1 | (22) 0 | (23) 22 | (24) 1565.18 | (25) (34.0744, 20-66) | (26) 1 | (27) 732.903
Output number: 5, Rank-73: (1) 630 | (2) 6806 | (3)9.25654/100 | (4) 49, 49 | (5) 750.842 | (6) 69.6396 | (7) 8.3706e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.1111/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (226667, 53695) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 1620.98 | (25) (35.0171, 57-20) | (26) 1 | (27) 922.313
Output number: 5, Rank-26: (1) 693 | (2) 6885 | (3)10.0654/100 | (4) 46, 46 | (5) 758.105 | (6) 66.3577 | (7) 0.000139158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.5556/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (230263, 52760) | (20) 1 | (21) 1 | (22) 0 | (23) 32 | (24) 1517.62 | (25) (33.7906, 69-54) | (26) 1 | (27) 1054.34
Output number: 5, Rank-89: (1) 655 | (2) 6905 | (3)9.48588/100 | (4) 52, 52 | (5) 739.161 | (6) 75.0135 | (7) 3.3321e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 90.4444/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (224868, 53737) | (20) 1 | (21) 1 | (22) 0 | (23) 20 | (24) 1698.95 | (25) (33.2055, 10-5) | (26) 1 | (27) 651.95
Output number: 5, Rank-32: (1) 705 | (2) 6841 | (3)10.3055/100 | (4) 46, 46 | (5) 770.876 | (6) 62.3998 | (7) 0.000101653 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 92.5556/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (233424, 53639) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 1531.72 | (25) (36.8818, 31-50) | (26) 1 | (27) 401.135
Output number: 5, Rank-98: (1) 707 | (2) 6809 | (3)10.3833/100 | (4) 47, 47 | (5) 752.98 | (6) 69.3131 | (7) 7.7942e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (228279, 53333) | (20) 1 | (21) 1 | (22) 0 | (23) 13 | (24) 1549.2 | (25) (33.6944, 31-31) | (26) 1 | (27) 427.489
Output number: 5, Rank-72: (1) 664 | (2) 6858 | (3)9.68212/100 | (4) 47, 47 | (5) 756.291 | (6) 67.6354 | (7) 0.00010355 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (226958, 53159) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1566.97 | (25) (34.093, 46-9) | (26) 1 | (27) 531.812
Output number: 5, Rank-18: (1) 726 | (2) 6677 | (3)10.8731/100 | (4) 45, 45 | (5) 785.924 | (6) 53.8104 | (7) 0.000133917 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 93.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (238159, 53231) | (20) 1 | (21) 1 | (22) 0 | (23) 15 | (24) 1489.95 | (25) (34.0754, 55-67) | (26) 1 | (27) 497.121
Output number: 5, Rank-103: (1) 665 | (2) 6831 | (3)9.73503/100 | (4) 44, 44 | (5) 770.167 | (6) 61.2732 | (7) 6.4754e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 92.3333/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (230864, 53069) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1467.88 | (25) (34.0595, 35-18) | (26) 1 | (27) 532.723
Output number: 5, Rank-37: (1) 656 | (2) 6927 | (3)9.47019/100 | (4) 49, 49 | (5) 746.792 | (6) 72.8837 | (7) 0.000124696 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (226000, 53439) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1617.51 | (25) (33.8714, 2-39) | (26) 1 | (27) 494.298
Output number: 5, Rank-23: (1) 669 | (2) 6831 | (3)9.79359/100 | (4) 43, 43 | (5) 749.286 | (6) 70.7438 | (7) 0.000121678 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.1111/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (217724, 51018) | (20) 1 | (21) 0 | (22) 0 | (23) 32 | (24) 1481.42 | (25) (36.3409, 62-37) | (26) 1 | (27) 1103.63
Output number: 5, Rank-105: (1) 626 | (2) 6889 | (3)9.08695/100 | (4) 43, 43 | (5) 743.155 | (6) 73.0593 | (7) 7.2615e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 90.6667/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (223315, 53189) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1423.19 | (25) (34.9333, 23-12) | (26) 1 | (27) 693.667
Output number: 5, Rank-56: (1) 658 | (2) 6849 | (3)9.60724/100 | (4) 45, 45 | (5) 749.182 | (6) 70.5232 | (7) 9.0234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (226253, 53165) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 1491.06 | (25) (33.9328, 68-19) | (26) 1 | (27) 1025.93
Output number: 5, Rank-11: (1) 671 | (2) 5837 | (3)11.4956/100 | (4) 45, 45 | (5) 613.813 | (6) 43.7907 | (7) 7.3675e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 73/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (184190, 53670) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1485.4 | (25) (33.9957, 41-64) | (26) 1 | (27) -14744.8
Output number: 5, Rank-58: (1) 586 | (2) 6835 | (3)8.57352/100 | (4) 45, 45 | (5) 756.613 | (6) 67.9962 | (7) 5.2006e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 91.5556/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (226911, 53040) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1491.31 | (25) (34.8287, 62-15) | (26) 1 | (27) 694.198
Output number: 5, Rank-55: (1) 678 | (2) 6953 | (3)9.75119/100 | (4) 48, 48 | (5) 748.617 | (6) 69.6206 | (7) 9.8233e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 90.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (227595, 53656) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1577.51 | (25) (33.6022, 19-52) | (26) 1 | (27) 328.372
Output number: 5, Rank-57: (1) 646 | (2) 6778 | (3)9.53084/100 | (4) 44, 44 | (5) 737.869 | (6) 76.4101 | (7) 4.015e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 90.4444/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (223752, 53803) | (20) 1 | (21) 1 | (22) 0 | (23) 26 | (24) 1440.7 | (25) (33.2947, 66-14) | (26) 1 | (27) 851.168
Output number: 5, Rank-29: (1) 727 | (2) 6605 | (3)11.0068/100 | (4) 47, 47 | (5) 813.307 | (6) 40.9276 | (7) 4.9137e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 94.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (246578, 53541) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1596.02 | (25) (34.5358, 29-45) | (26) 1 | (27) -0.89429
Output number: 5, Rank-53: (1) 671 | (2) 6780 | (3)9.89676/100 | (4) 47, 47 | (5) 764.251 | (6) 63.5795 | (7) 0.000111642 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (222062, 51074) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1618.56 | (25) (36.2495, 24-57) | (26) 1 | (27) 928.686
Output number: 5, Rank-68: (1) 626 | (2) 6852 | (3)9.13602/100 | (4) 42, 42 | (5) 728.737 | (6) 80.6185 | (7) 1.4693e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 89.8889/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (220652, 53309) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1387.02 | (25) (33.8953, 59-37) | (26) 1 | (27) 757.609
Output number: 5, Rank-9: (1) 717 | (2) 5649 | (3)12.6925/100 | (4) 49, 49 | (5) 647.33 | (6) 29.4909 | (7) 5.7443e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 75.1111/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (194837, 53581) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1613.1 | (25) (33.655, 38-67) | (26) 1 | (27) -13647.7
Output number: 5, Rank-7: (1) 724 | (2) 5645 | (3)12.8255/100 | (4) 52, 52 | (5) 635.709 | (6) 33.5873 | (7) 4.9697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 74.3333/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (189700, 52892) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1727.55 | (25) (34.2712, 50-70) | (26) 1 | (27) -16675.6
Output number: 5, Rank-19: (1) 721 | (2) 6799 | (3)10.6045/100 | (4) 50, 50 | (5) 770.278 | (6) 60.7121 | (7) 8.0844e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 92.2222/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (234289, 52831) | (20) 1 | (21) 1 | (22) 0 | (23) 24 | (24) 1646.8 | (25) (33.5777, 55-64) | (26) 1 | (27) 790.248
Output number: 5, Rank-107: (1) 655 | (2) 6874 | (3)9.52866/100 | (4) 48, 48 | (5) 742.883 | (6) 74.4543 | (7) 0.00012655 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 90.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (225451, 53278) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 1581.45 | (25) (33.3885, 14-26) | (26) 1 | (27) 1152.67
Output number: 5, Rank-6: (1) 695 | (2) 6072 | (3)11.446/100 | (4) 47, 47 | (5) 626.099 | (6) 45.3884 | (7) 0.000113782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 74.5556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (187655, 51957) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 1557.19 | (25) (33.6223, 38-30) | (26) 1 | (27) -7525.11
Output number: 5, Rank-92: (1) 661 | (2) 6889 | (3)9.59501/100 | (4) 48, 48 | (5) 740.042 | (6) 76.8005 | (7) 0.000118468 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 90.6667/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (225081, 53718) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1578.03 | (25) (33.3828, 31-9) | (26) 1 | (27) 130.945
Output number: 5, Rank-61: (1) 683 | (2) 6870 | (3)9.94178/100 | (4) 48, 48 | (5) 755.474 | (6) 67.7125 | (7) 2.6862e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (229024, 53853) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1576.62 | (25) (37.5634, 44-17) | (26) 1 | (27) 358.876
Output number: 5, Rank-35: (1) 628 | (2) 6925 | (3)9.06859/100 | (4) 47, 47 | (5) 742.387 | (6) 71.9267 | (7) 6.9691e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 90.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (224949, 53560) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1554.07 | (25) (36.8339, 16-39) | (26) 1 | (27) 328.932
Output number: 5, Rank-60: (1) 654 | (2) 6954 | (3)9.40466/100 | (4) 48, 48 | (5) 711.236 | (6) 89.1987 | (7) 4.1062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 88.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (214437, 53506) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1582.8 | (25) (33.7803, 52-26) | (26) 1 | (27) 494.126
Output number: 5, Rank-14: (1) 657 | (2) 5694 | (3)11.5385/100 | (4) 48, 48 | (5) 652.097 | (6) 33.8746 | (7) 0.000135158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 76.1111/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (191383, 51728) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1621.27 | (25) (34.8028, 62-70) | (26) 1 | (27) -19946.5
Output number: 5, Rank-110: (1) 661 | (2) 6974 | (3)9.47806/100 | (4) 47, 47 | (5) 750.686 | (6) 69.6836 | (7) 0.000134402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (227839, 53041) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1550.78 | (25) (33.7766, 2-26) | (26) 1 | (27) 427.615
Output number: 5, Rank-0: (1) 661 | (2) 5878 | (3)11.2453/100 | (4) 49, 49 | (5) 632.498 | (6) 35.5463 | (7) 0.00016676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 74.2222/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (189957, 53733) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1615.28 | (25) (33.7277, 48-52) | (26) 1 | (27) -11626.4
Output number: 5, Rank-22: (1) 572 | (2) 6885 | (3)8.30792/100 | (4) 44, 44 | (5) 740.331 | (6) 76.1713 | (7) 8.6248e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 90.6667/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (215441, 50863) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 1514.19 | (25) (35.1744, 69-48) | (26) 1 | (27) 653.027
Output number: 5, Rank-104: (1) 654 | (2) 6878 | (3)9.50858/100 | (4) 45, 45 | (5) 743.893 | (6) 75.6114 | (7) 0.000106873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (224995, 53470) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1490.49 | (25) (34.0199, 30-18) | (26) 1 | (27) 99.4564
Output number: 5, Rank-52: (1) 709 | (2) 6685 | (3)10.6058/100 | (4) 46, 46 | (5) 801.46 | (6) 47.3424 | (7) 3.6577e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 94.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (241491, 53084) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1520.44 | (25) (34.5042, 36-56) | (26) 1 | (27) 759.693
Output number: 5, Rank-76: (1) 685 | (2) 6799 | (3)10.075/100 | (4) 47, 47 | (5) 753.354 | (6) 70.8166 | (7) 0.000114879 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91.5556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (228369, 53795) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1547.35 | (25) (33.2973, 55-11) | (26) 1 | (27) 624.631
Output number: 5, Rank-41: (1) 650 | (2) 7014 | (3)9.26718/100 | (4) 43, 43 | (5) 724.37 | (6) 83.5352 | (7) 3.1449e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 89.6667/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (219677, 53574) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1416.94 | (25) (33.5517, 17-46) | (26) 1 | (27) 163.792
Output number: 5, Rank-13: (1) 688 | (2) 5667 | (3)12.1405/100 | (4) 51, 51 | (5) 638.624 | (6) 31.9999 | (7) 7.7083e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 74.4444/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (192085, 53747) | (20) 1 | (21) 1 | (22) 0 | (23) 35 | (24) 1677.93 | (25) (33.6299, 48-62) | (26) 1 | (27) -13737.9
Output number: 5, Rank-46: (1) 423 | (2) 6996 | (3)6.04631/100 | (4) 45, 45 | (5) 705.651 | (6) 89.5352 | (7) 3.8702e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 88.3333/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (214732, 53825) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1479.91 | (25) (33.5921, 3-68) | (26) 1 | (27) 786.561
Output number: 5, Rank-45: (1) 618 | (2) 6970 | (3)8.86657/100 | (4) 48, 48 | (5) 737.046 | (6) 74.4125 | (7) 0.000104717 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 90.1111/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (223635, 53740) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1583.39 | (25) (35.0887, 7-59) | (26) 1 | (27) 857.206
Output number: 5, Rank-21: (1) 728 | (2) 6808 | (3)10.6933/100 | (4) 46, 46 | (5) 763.055 | (6) 64.8751 | (7) 0.000160319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (230431, 52859) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1524.5 | (25) (33.7303, 71-45) | (26) 1 | (27) 397.705
