#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00256858 seconds
Distributing the actor graph took: 2.25966 seconds
Added actors in: 0.117687 seconds.
Initialized connections of actors in: 0.0112851 seconds.
Async Migration only
Output number: 1, Rank-70: (1) 83 | (2) 645 | (3)12.8682/100 | (4) 47, 47 | (5) 124.043 | (6) 25.2865 | (7) 0.000111751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 82.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (37705, 37705) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1543.77 | (25) (33.346, 68-2) | (26) 1 | (27) -0.93709
Output number: 1, Rank-38: (1) 90 | (2) 1010 | (3)8.91089/100 | (4) 41, 41 | (5) 109.134 | (6) 32.7195 | (7) 6.4874e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 78.3333/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (33250, 33250) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1346.69 | (25) (33.5839, 5-44) | (26) 1 | (27) 31.9459
Output number: 1, Rank-91: (1) 111 | (2) 985 | (3)11.269/100 | (4) 50, 50 | (5) 126.707 | (6) 24.6857 | (7) 8.6445e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 83.8889/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (38375, 38375) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1653.43 | (25) (34.8982, 18-4) | (26) 1 | (27) 130.812
Output number: 1, Rank-69: (1) 79 | (2) 1042 | (3)7.58157/100 | (4) 47, 47 | (5) 117.779 | (6) 28.1017 | (7) 9.7636e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80.5556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (35732, 35732) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1546.52 | (25) (33.6797, 64-36) | (26) 1 | (27) -0.30855
Output number: 1, Rank-49: (1) 103 | (2) 1083 | (3)9.51062/100 | (4) 54, 54 | (5) 112.582 | (6) 30.302 | (7) 4.5496e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 78.8889/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (34152, 34152) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1769.66 | (25) (34.5344, 26-67) | (26) 1 | (27) 64.5384
Output number: 1, Rank-89: (1) 131 | (2) 1053 | (3)12.4406/100 | (4) 48, 48 | (5) 131.116 | (6) 22.0405 | (7) 8.8879e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 85/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (39971, 39971) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1574.22 | (25) (33.5425, 20-6) | (26) 1 | (27) 31.9921
Output number: 1, Rank-64: (1) 73 | (2) 1018 | (3)7.17092/100 | (4) 57, 57 | (5) 124.174 | (6) 25.423 | (7) 0.00015254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 82.7778/100 | (15) 0 | (17) (57, 57) | (18) X | (19) (37684, 37684) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1871.79 | (25) (33.6193, 57-29) | (26) 1 | (27) 163.457
Output number: 1, Rank-6: (1) 118 | (2) 1162 | (3)10.1549/100 | (4) 15, 15 | (5) 87.3947 | (6) 17.8194 | (7) 0.000108206 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 58.3333/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (26013, 26013) | (20) 1 | (21) 1 | (22) 0 | (23) 9 | (24) 635.117 | (25) (43.2518, 38-39) | (26) 1 | (27) -422.58
Output number: 1, Rank-39: (1) 89 | (2) 1036 | (3)8.59073/100 | (4) 38, 38 | (5) 104.451 | (6) 35.3182 | (7) 3.3239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 77.2222/100 | (15) 0 | (17) (38, 38) | (18) X | (19) (31505, 31505) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1254.42 | (25) (33.4715, 8-57) | (26) 1 | (27) 65.1904
Output number: 1, Rank-102: (1) 109 | (2) 1192 | (3)9.1443/100 | (4) 39, 39 | (5) 104.153 | (6) 34.9182 | (7) 0.000134622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 77.2222/100 | (15) 0 | (17) (39, 39) | (18) X | (19) (31326, 31326) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1297.88 | (25) (34.873, 33-29) | (26) 1 | (27) 65.6163
Output number: 1, Rank-66: (1) 75 | (2) 904 | (3)8.29646/100 | (4) 50, 50 | (5) 119.982 | (6) 27.4383 | (7) 0.000124896 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 81.6667/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (36229, 36229) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1647.09 | (25) (33.5943, 67-35) | (26) 1 | (27) 163.071
Output number: 1, Rank-40: (1) 119 | (2) 939 | (3)12.6731/100 | (4) 49, 49 | (5) 119.55 | (6) 27.4511 | (7) 8.4095e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (36172, 36172) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1614.42 | (25) (33.508, 8-51) | (26) 1 | (27) 197.004
Output number: 1, Rank-90: (1) 117 | (2) 991 | (3)11.8063/100 | (4) 50, 50 | (5) 126.674 | (6) 24.7494 | (7) 3.4891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.8889/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (38455, 38455) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1632.03 | (25) (33.1062, 5-5) | (26) 1 | (27) -0.93925
Output number: 1, Rank-80: (1) 92 | (2) 1127 | (3)8.16327/100 | (4) 49, 49 | (5) 116.684 | (6) 28.68 | (7) 0.000132002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80.5556/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (35043, 35043) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1627.89 | (25) (34.2566, 49-15) | (26) 1 | (27) 32.1979
Output number: 1, Rank-55: (1) 99 | (2) 1138 | (3)8.69947/100 | (4) 46, 46 | (5) 110.805 | (6) 31.1003 | (7) 3.7522e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 78.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (33658, 33658) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1513.78 | (25) (33.1241, 20-49) | (26) 1 | (27) 98.4012
Output number: 1, Rank-95: (1) 119 | (2) 1209 | (3)9.84285/100 | (4) 44, 44 | (5) 123.363 | (6) 25.8738 | (7) 2.4651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.7778/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (37274, 37274) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1449.49 | (25) (33.697, 16-13) | (26) 1 | (27) 98.1432
Output number: 1, Rank-77: (1) 76 | (2) 949 | (3)8.00843/100 | (4) 52, 52 | (5) 122.555 | (6) 25.8678 | (7) 3.7309e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 82.2222/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (37218, 37218) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1711.61 | (25) (33.6282, 39-8) | (26) 1 | (27) 32.1268
Output number: 1, Rank-51: (1) 144 | (2) 1259 | (3)11.4376/100 | (4) 61, 61 | (5) 125.976 | (6) 24.3771 | (7) 0.000114099 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (61, 61) | (18) X | (19) (38154, 38154) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 2012.79 | (25) (33.7399, 30-68) | (26) 1 | (27) 361.749
Output number: 1, Rank-99: (1) 129 | (2) 1308 | (3)9.86239/100 | (4) 63, 63 | (5) 128.112 | (6) 24.085 | (7) 3.0893e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 84.4444/100 | (15) 0 | (17) (63, 63) | (18) X | (19) (38831, 38831) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 2078.26 | (25) (33.6029, 40-38) | (26) 1 | (27) 493.693
Output number: 1, Rank-68: (1) 115 | (2) 1176 | (3)9.77891/100 | (4) 58, 58 | (5) 127.302 | (6) 23.7517 | (7) 0.000118513 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.8889/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (38316, 38316) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1921.7 | (25) (33.794, 66-40) | (26) 1 | (27) 165.363
Output number: 1, Rank-28: (1) 116 | (2) 1231 | (3)9.42323/100 | (4) 45, 45 | (5) 109.153 | (6) 32.4288 | (7) 5.8254e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 78.3333/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (32692, 32692) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1491.44 | (25) (34.1322, 18-49) | (26) 1 | (27) -0.44893
Output number: 1, Rank-104: (1) 116 | (2) 1133 | (3)10.2383/100 | (4) 54, 54 | (5) 129.005 | (6) 22.5837 | (7) 0.000133063 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.8889/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (38819, 38819) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1789.75 | (25) (33.493, 31-30) | (26) 1 | (27) 32.1817
Output number: 1, Rank-56: (1) 112 | (2) 1140 | (3)9.82456/100 | (4) 50, 50 | (5) 126.741 | (6) 24.0146 | (7) 0.000102607 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (38435, 38435) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1645.1 | (25) (34.5634, 58-18) | (26) 1 | (27) -1.07925
Output number: 1, Rank-44: (1) 104 | (2) 1169 | (3)8.89649/100 | (4) 36, 36 | (5) 104.269 | (6) 34.1596 | (7) 2.7308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 76.6667/100 | (15) 0 | (17) (36, 36) | (18) X | (19) (31645, 31645) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1185.67 | (25) (33.4941, 8-53) | (26) 1 | (27) -1.73724
Output number: 1, Rank-100: (1) 125 | (2) 1291 | (3)9.68242/100 | (4) 61, 61 | (5) 124.891 | (6) 25.3763 | (7) 0.000130845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (61, 61) | (18) X | (19) (37890, 37890) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 2005.49 | (25) (33.183, 36-38) | (26) 1 | (27) 229.181
Output number: 1, Rank-74: (1) 120 | (2) 1018 | (3)11.7878/100 | (4) 54, 54 | (5) 124.987 | (6) 25.9077 | (7) 8.0156e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (37953, 37953) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1778.29 | (25) (37.0808, 64-19) | (26) 1 | (27) 196.988
Output number: 1, Rank-47: (1) 92 | (2) 963 | (3)9.55348/100 | (4) 53, 53 | (5) 113.515 | (6) 30.1051 | (7) 7.6769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 79.4444/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (34032, 34032) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1763.19 | (25) (34.4244, 21-70) | (26) 1 | (27) 132.29
Output number: 1, Rank-106: (1) 111 | (2) 1189 | (3)9.33558/100 | (4) 53, 53 | (5) 130.819 | (6) 22.8074 | (7) 0.000103843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 85/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (39733, 39733) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1742.07 | (25) (33.4978, 13-31) | (26) 1 | (27) 195.765
Output number: 1, Rank-60: (1) 99 | (2) 1093 | (3)9.05764/100 | (4) 50, 50 | (5) 122.123 | (6) 26.2229 | (7) 6.5362e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.2222/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (37003, 37003) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1647.08 | (25) (33.5206, 52-21) | (26) 1 | (27) -0.36974
Output number: 1, Rank-34: (1) 107 | (2) 1235 | (3)8.66397/100 | (4) 45, 45 | (5) 112.902 | (6) 30.5677 | (7) 0.00011656 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 79.4444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (34028, 34028) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1490.2 | (25) (33.779, 14-36) | (26) 1 | (27) 98.9894
Output number: 1, Rank-111: (1) 129 | (2) 1159 | (3)11.1303/100 | (4) 61, 61 | (5) 130.414 | (6) 22.8908 | (7) 8.8652e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 85/100 | (15) 0 | (17) (61, 61) | (18) X | (19) (39079, 39079) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 2031.43 | (25) (33.8643, 0-21) | (26) 1 | (27) 198.843
Output number: 1, Rank-82: (1) 92 | (2) 1219 | (3)7.54717/100 | (4) 54, 54 | (5) 125.327 | (6) 24.8496 | (7) 7.1791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (37723, 37723) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1789.31 | (25) (33.9176, 43-16) | (26) 1 | (27) 66.3674
Output number: 1, Rank-36: (1) 99 | (2) 967 | (3)10.2378/100 | (4) 50, 50 | (5) 120.56 | (6) 27.0488 | (7) 0.000131469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.6667/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (36220, 36220) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1663.3 | (25) (34.8032, 2-39) | (26) 1 | (27) 65.2758
Output number: 1, Rank-88: (1) 85 | (2) 667 | (3)12.7436/100 | (4) 35, 35 | (5) 118.096 | (6) 29.1383 | (7) 0.000123112 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 81.6667/100 | (15) 0 | (17) (35, 35) | (18) X | (19) (33263, 33263) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1238.99 | (25) (36.2463, 8-3) | (26) 1 | (27) 34.1447
Output number: 1, Rank-83: (1) 66 | (2) 1272 | (3)5.18868/100 | (4) 44, 44 | (5) 115.444 | (6) 29.7289 | (7) 0.000143599 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 80.5556/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (34980, 34980) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1450.74 | (25) (33.8536, 32-12) | (26) 1 | (27) 64.6788
Output number: 1, Rank-54: (1) 122 | (2) 1219 | (3)10.0082/100 | (4) 58, 58 | (5) 120.558 | (6) 26.456 | (7) 1.5549e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.6667/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (36598, 36598) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1908.92 | (25) (34.2739, 23-61) | (26) 1 | (27) 64.9482
Output number: 1, Rank-107: (1) 127 | (2) 989 | (3)12.8413/100 | (4) 49, 49 | (5) 129.512 | (6) 23.1104 | (7) 6.4965e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 84.4444/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (39218, 39218) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1611.76 | (25) (33.52, 23-29) | (26) 1 | (27) 64.9008
Output number: 1, Rank-67: (1) 133 | (2) 1098 | (3)12.1129/100 | (4) 58, 58 | (5) 124.62 | (6) 25.2447 | (7) 0.000137467 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.7778/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (37747, 37747) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1908.97 | (25) (33.5807, 63-26) | (26) 1 | (27) 97.5112
Output number: 1, Rank-37: (1) 99 | (2) 1316 | (3)7.5228/100 | (4) 48, 48 | (5) 124.322 | (6) 25.4729 | (7) 5.1407e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 82.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (37617, 37617) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1585.45 | (25) (33.5065, 18-34) | (26) 1 | (27) 65.4564
Output number: 1, Rank-96: (1) 115 | (2) 1148 | (3)10.0174/100 | (4) 46, 46 | (5) 122.918 | (6) 26.691 | (7) 3.9228e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (36887, 36887) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2095.12 | (25) (46.0891, 33-16) | (26) 1 | (27) 135.704
Output number: 1, Rank-75: (1) 124 | (2) 1068 | (3)11.6105/100 | (4) 51, 51 | (5) 125.682 | (6) 24.8696 | (7) 9.1091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.3333/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (37987, 37987) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1686.87 | (25) (38.9141, 52-18) | (26) 1 | (27) -0.7331
Output number: 1, Rank-30: (1) 153 | (2) 1309 | (3)11.6883/100 | (4) 63, 63 | (5) 127.132 | (6) 23.7472 | (7) 2.1705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 83.3333/100 | (15) 0 | (17) (63, 63) | (18) X | (19) (38612, 38612) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 2080.31 | (25) (40.8182, 42-55) | (26) 1 | (27) 162.77
Output number: 1, Rank-103: (1) 105 | (2) 1270 | (3)8.26772/100 | (4) 46, 46 | (5) 117.375 | (6) 28.2951 | (7) 2.167e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 80.5556/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (35552, 35552) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1517.93 | (25) (33.6069, 32-19) | (26) 1 | (27) 65.3628
Output number: 1, Rank-73: (1) 101 | (2) 909 | (3)11.1111/100 | (4) 46, 46 | (5) 122.302 | (6) 26.4826 | (7) 6.0726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (36878, 36878) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1521.08 | (25) (33.4328, 68-10) | (26) 1 | (27) 64.7862
Output number: 1, Rank-5: (1) 144 | (2) 963 | (3)14.9533/100 | (4) 18, 18 | (5) 92.4081 | (6) 9.92631 | (7) 2.1807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 56.6667/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (27370, 27370) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 751.963 | (25) (42.7758, 39-46) | (26) 1 | (27) -1851.69
Output number: 1, Rank-53: (1) 107 | (2) 1071 | (3)9.99066/100 | (4) 67, 67 | (5) 125.981 | (6) 24.1562 | (7) 3.0462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 83.3333/100 | (15) 0 | (17) (67, 67) | (18) X | (19) (38444, 38444) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 2190.67 | (25) (33.0881, 26-64) | (26) 1 | (27) 63.9134
Output number: 1, Rank-105: (1) 117 | (2) 1204 | (3)9.71761/100 | (4) 49, 49 | (5) 123.049 | (6) 25.6711 | (7) 1.6877e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 82.2222/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (37270, 37270) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1610.94 | (25) (33.6284, 22-24) | (26) 1 | (27) 164.048
Output number: 1, Rank-59: (1) 120 | (2) 1189 | (3)10.0925/100 | (4) 58, 58 | (5) 128.048 | (6) 23.3889 | (7) 4.3366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 83.8889/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (38483, 38483) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1930.5 | (25) (36.6677, 47-33) | (26) 1 | (27) 198.075
Output number: 1, Rank-31: (1) 105 | (2) 1371 | (3)7.65864/100 | (4) 55, 55 | (5) 114.487 | (6) 30.1531 | (7) 1.8111e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 80/100 | (15) 0 | (17) (55, 55) | (18) X | (19) (34709, 34709) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1809.57 | (25) (33.2947, 32-37) | (26) 1 | (27) 97.7952
Output number: 1, Rank-97: (1) 96 | (2) 1087 | (3)8.83165/100 | (4) 51, 51 | (5) 128.067 | (6) 23.1856 | (7) 0.000111579 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 83.8889/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (39229, 39229) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1661.53 | (25) (33.0643, 28-15) | (26) 1 | (27) 32.1621
Output number: 1, Rank-71: (1) 102 | (2) 823 | (3)12.3937/100 | (4) 42, 42 | (5) 117.993 | (6) 28.6734 | (7) 8.3855e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.1111/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (35811, 35811) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1379.28 | (25) (33.2723, 59-3) | (26) 1 | (27) 32.5382
Output number: 1, Rank-32: (1) 108 | (2) 1262 | (3)8.55784/100 | (4) 44, 44 | (5) 118.201 | (6) 27.7019 | (7) 0.000118733 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 80.5556/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (35727, 35727) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1463.04 | (25) (40.908, 24-48) | (26) 1 | (27) 33.1392
Output number: 1, Rank-109: (1) 120 | (2) 1147 | (3)10.4621/100 | (4) 44, 44 | (5) 116.537 | (6) 29.0847 | (7) 4.9477e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 80.5556/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (35117, 35117) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1456.38 | (25) (33.6223, 2-26) | (26) 1 | (27) 32.8529
Output number: 1, Rank-76: (1) 112 | (2) 1170 | (3)9.57265/100 | (4) 46, 46 | (5) 120.511 | (6) 27.3805 | (7) 7.6473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 81.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (36222, 36222) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1527.94 | (25) (34.0629, 54-11) | (26) 1 | (27) 32.6788
Output number: 1, Rank-65: (1) 122 | (2) 1202 | (3)10.1498/100 | (4) 58, 58 | (5) 129.52 | (6) 22.6758 | (7) 8.74e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 84.4444/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (39289, 39289) | (20) 1 | (21) 1 | (22) 0 | (23) 13 | (24) 1909.2 | (25) (34.2441, 42-42) | (26) 1 | (27) 427.372
Output number: 1, Rank-11: (1) 166 | (2) 799 | (3)20.776/100 | (4) 21, 21 | (5) 93.6328 | (6) 6.6572 | (7) 0.000106544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55.5556/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (27726, 27726) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 863.547 | (25) (42.9045, 41-58) | (26) 1 | (27) -2407.22
Output number: 1, Rank-3: (1) 167 | (2) 930 | (3)17.957/100 | (4) 21, 21 | (5) 94.1974 | (6) 7.7743 | (7) 0.000115669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 56.1111/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (27892, 27892) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 887.011 | (25) (43.1935, 42-53) | (26) 1 | (27) -1498.72
