#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252763 seconds
Distributing the actor graph took: 2.39791 seconds
Added actors in: 0.0835629 seconds.
Initialized connections of actors in: 0.0126193 seconds.
Async Migration only
Output number: 1, Rank-544: (1) 0 | (2) 414 | (3)0/100 | (4) 5, 5 | (5) 60.1919 | (6) 63.4704 | (7) 7.6467e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18276, 18276) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.328 | (25) (33.4107, 30-46) | (26) 27396 | (27) 4.9738e-14
Output number: 1, Rank-441: (1) 0 | (2) 543 | (3)0/100 | (4) 5, 5 | (5) 60.148 | (6) 61.2193 | (7) 0.000126197 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18258, 18258) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.321 | (25) (33.4706, 45-28) | (26) 75473 | (27) 2.77112e-13
Output number: 1, Rank-134: (1) 5 | (2) 1023 | (3)0.488759/100 | (4) 6, 6 | (5) 72.0681 | (6) 53.3737 | (7) 0.000143486 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21867, 21867) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.233 | (25) (33.1922, 35-10) | (26) 11820 | (27) -0.5478
Output number: 1, Rank-361: (1) 5 | (2) 427 | (3)1.17096/100 | (4) 5, 5 | (5) 64.9416 | (6) 58.5266 | (7) 0.000118402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19642, 19642) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.619 | (25) (33.1845, 67-24) | (26) 38233 | (27) 1.91847e-13
Output number: 1, Rank-564: (1) 7 | (2) 517 | (3)1.35397/100 | (4) 7, 7 | (5) 79.6328 | (6) 49.2197 | (7) 4.48e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23906, 23906) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 232.045 | (25) (33.5691, 35-61) | (26) 1 | (27) -0.80816
Output number: 1, Rank-81: (1) 2 | (2) 1120 | (3)0.178571/100 | (4) 4, 4 | (5) 51.5747 | (6) 46.1764 | (7) 6.7798e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (15305, 15305) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 160.091 | (25) (40.4143, 11-15) | (26) 4908 | (27) 3.41061e-13
Output number: 1, Rank-41: (1) 5 | (2) 1110 | (3)0.45045/100 | (4) 6, 6 | (5) 79.0977 | (6) 20.8852 | (7) 6.9727e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23557, 23557) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 247.479 | (25) (42.517, 21-33) | (26) 4669 | (27) -296.436
Output number: 1, Rank-799: (1) 10 | (2) 411 | (3)2.43309/100 | (4) 6, 6 | (5) 74.3865 | (6) 51.3246 | (7) 4.72e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22374, 22374) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.233 | (25) (33.6467, 40-66) | (26) 9173 | (27) -0.31351
Output number: 1, Rank-837: (1) 10 | (2) 706 | (3)1.41643/100 | (4) 6, 6 | (5) 75.6196 | (6) 49.7611 | (7) 2.7576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22719, 22719) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.208 | (25) (33.5706, 44-58) | (26) 8588 | (27) -0.31335
Output number: 1, Rank-727: (1) 0 | (2) 339 | (3)0/100 | (4) 5, 5 | (5) 60.8493 | (6) 60.0793 | (7) 7.6399e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 66.6667/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18299, 18299) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.014 | (25) (33.5021, 38-43) | (26) 23636 | (27) -0.33608
Output number: 1, Rank-230: (1) 1 | (2) 390 | (3)0.25641/100 | (4) 5, 5 | (5) 61.645 | (6) 59.8209 | (7) 0.000116401 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18705, 18705) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.085 | (25) (33.1838, 54-2) | (26) 90307 | (27) -0.5511
Output number: 1, Rank-859: (1) 9 | (2) 764 | (3)1.17801/100 | (4) 6, 6 | (5) 74.9154 | (6) 50.6723 | (7) 0.000158211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22461, 22461) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.524 | (25) (33.6326, 67-63) | (26) 7320 | (27) -0.8066
Output number: 1, Rank-219: (1) 6 | (2) 412 | (3)1.45631/100 | (4) 7, 7 | (5) 80.7041 | (6) 48.1796 | (7) 7.0579e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24296, 24296) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.717 | (25) (33.618, 10-1) | (26) 91849 | (27) -0.36846
Output number: 1, Rank-192: (1) 0 | (2) 820 | (3)0/100 | (4) 5, 5 | (5) 62.7226 | (6) 61.5514 | (7) 6.9434e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18557, 18557) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.874 | (25) (33.2993, 1-12) | (26) 2251 | (27) -0.44465
Output number: 1, Rank-623: (1) 0 | (2) 327 | (3)0/100 | (4) 5, 5 | (5) 66.6008 | (6) 58.5144 | (7) 4.0674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19969, 19969) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.119 | (25) (33.9711, 8-64) | (26) 10537 | (27) -0.84109
Output number: 1, Rank-501: (1) 4 | (2) 694 | (3)0.576369/100 | (4) 6, 6 | (5) 77.7759 | (6) 49.9621 | (7) 0.000122596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23653, 23653) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.054 | (25) (33.6251, 7-49) | (26) 46255 | (27) -0.34693
Output number: 1, Rank-406: (1) 12 | (2) 420 | (3)2.85714/100 | (4) 5, 5 | (5) 66.2393 | (6) 57.2062 | (7) 3.901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19860, 19860) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.021 | (25) (33.8263, 49-18) | (26) 25205 | (27) -0.52763
Output number: 1, Rank-286: (1) 0 | (2) 487 | (3)0/100 | (4) 5, 5 | (5) 61.266 | (6) 60.7722 | (7) 0.000116884 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18602, 18602) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.262 | (25) (33.4516, 62-9) | (26) 81691 | (27) -0.40719
Output number: 1, Rank-733: (1) 3 | (2) 446 | (3)0.672646/100 | (4) 7, 7 | (5) 75.9074 | (6) 50.1852 | (7) 0.00011859 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (22872, 22872) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.512 | (25) (33.1848, 54-48) | (26) 86458 | (27) -0.37577
Output number: 1, Rank-84: (1) 1 | (2) 907 | (3)0.110254/100 | (4) 6, 6 | (5) 69.984 | (6) 27.4208 | (7) 0.00013243 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (20903, 20903) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 246.9 | (25) (42.348, 8-28) | (26) 374 | (27) 1.27898e-13
Output number: 1, Rank-324: (1) 0 | (2) 344 | (3)0/100 | (4) 5, 5 | (5) 61.7161 | (6) 60.5971 | (7) 0.000138551 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18689, 18689) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.532 | (25) (33.2212, 69-17) | (26) 5522 | (27) -0.79303
Output number: 1, Rank-277: (1) 2 | (2) 418 | (3)0.478469/100 | (4) 5, 5 | (5) 64.3506 | (6) 60.0585 | (7) 6.3091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19615, 19615) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.564 | (25) (32.8208, 45-12) | (26) 76089 | (27) -0.35581
Output number: 1, Rank-895: (1) 1 | (2) 523 | (3)0.191205/100 | (4) 5, 5 | (5) 63.9505 | (6) 59.0999 | (7) 7.5728e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19234, 19234) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.378 | (25) (33.242, 60-58) | (26) 922 | (27) -1.02863
Output number: 1, Rank-605: (1) 3 | (2) 415 | (3)0.722892/100 | (4) 5, 5 | (5) 62.847 | (6) 58.1572 | (7) 9.3751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19164, 19164) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.66 | (25) (32.7164, 29-65) | (26) 49626 | (27) -0.33828
Output number: 1, Rank-773: (1) 7 | (2) 760 | (3)0.921053/100 | (4) 6, 6 | (5) 73.0984 | (6) 51.8835 | (7) 0.000109182 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22166, 22166) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.616 | (25) (33.5783, 64-45) | (26) 45793 | (27) -0.90605
Output number: 1, Rank-647: (1) 1 | (2) 398 | (3)0.251256/100 | (4) 6, 6 | (5) 71.16 | (6) 52.1761 | (7) 5.3276e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21628, 21628) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.195 | (25) (33.4058, 15-60) | (26) 9915 | (27) -0.48948
Output number: 1, Rank-680: (1) 6 | (2) 556 | (3)1.07914/100 | (4) 7, 7 | (5) 80.1506 | (6) 48.3936 | (7) 0.000169417 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24152, 24152) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.351 | (25) (33.3349, 40-55) | (26) 79323 | (27) -0.48771
Output number: 1, Rank-56: (1) 1 | (2) 1137 | (3)0.0879507/100 | (4) 6, 6 | (5) 73.5859 | (6) 25.1981 | (7) 5.7413e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21944, 21944) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 255.443 | (25) (43.1954, 5-25) | (26) 9367 | (27) -53.4752
Output number: 1, Rank-42: (1) 17 | (2) 1199 | (3)1.41785/100 | (4) 6, 6 | (5) 73.7825 | (6) 25.0302 | (7) 8.7337e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22068, 22068) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 242.882 | (25) (42.386, 30-30) | (26) 7061 | (27) -326.331
Output number: 1, Rank-800: (1) 20 | (2) 609 | (3)3.28407/100 | (4) 5, 5 | (5) 71.8225 | (6) 54.2623 | (7) 7.3683e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (21700, 21700) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.403 | (25) (33.0015, 40-65) | (26) 14763 | (27) -0.2772
Output number: 1, Rank-838: (1) 2 | (2) 677 | (3)0.295421/100 | (4) 6, 6 | (5) 72.899 | (6) 51.9644 | (7) 3.4617e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22077, 22077) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.005 | (25) (33.571, 45-56) | (26) 3760 | (27) -0.85437
Output number: 1, Rank-701: (1) 0 | (2) 563 | (3)0/100 | (4) 6, 6 | (5) 73.2467 | (6) 52.2401 | (7) 0.000132676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21987, 21987) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.131 | (25) (33.7769, 52-36) | (26) 93452 | (27) -0.54552
Output number: 1, Rank-231: (1) 1 | (2) 199 | (3)0.502513/100 | (4) 6, 6 | (5) 73.1537 | (6) 52.0508 | (7) 0.00011819 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22065, 22065) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.137 | (25) (33.4412, 45-0) | (26) 3964 | (27) 8.81073e-13
Output number: 1, Rank-860: (1) 8 | (2) 640 | (3)1.25/100 | (4) 5, 5 | (5) 67.9859 | (6) 56.3684 | (7) 0.00010827 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20409, 20409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.061 | (25) (33.9218, 63-61) | (26) 43322 | (27) -0.41713
Output number: 1, Rank-220: (1) 0 | (2) 501 | (3)0/100 | (4) 6, 6 | (5) 72.3338 | (6) 52.0887 | (7) 0.0001226 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21980, 21980) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.049 | (25) (33.4724, 11-0) | (26) 2563 | (27) -0.2933
Output number: 1, Rank-193: (1) 0 | (2) 230 | (3)0/100 | (4) 5, 5 | (5) 60.3114 | (6) 61.0892 | (7) 3.3961e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18330, 18330) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.61 | (25) (33.1995, 1-7) | (26) 7753 | (27) -0.33862
Output number: 1, Rank-625: (1) 0 | (2) 209 | (3)0/100 | (4) 5, 5 | (5) 60.7788 | (6) 60.4598 | (7) 5.4847e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18447, 18447) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.142 | (25) (33.3546, 5-64) | (26) 60590 | (27) -0.4462
Output number: 1, Rank-502: (1) 26 | (2) 473 | (3)5.49683/100 | (4) 6, 6 | (5) 73.4788 | (6) 50.4625 | (7) 0.000141749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22139, 22139) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.145 | (25) (33.4016, 4-53) | (26) 13605 | (27) -0.61459
Output number: 1, Rank-407: (1) 0 | (2) 322 | (3)0/100 | (4) 5, 5 | (5) 60.5229 | (6) 61.1114 | (7) 0.000145382 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18249, 18249) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.479 | (25) (33.8263, 49-21) | (26) 15281 | (27) 3.55271e-14
Output number: 1, Rank-287: (1) 3 | (2) 521 | (3)0.575816/100 | (4) 5, 5 | (5) 61.8723 | (6) 59.7973 | (7) 9.2853e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18840, 18840) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.509 | (25) (32.8498, 69-9) | (26) 45668 | (27) 6.39488e-13
Output number: 1, Rank-734: (1) 0 | (2) 591 | (3)0/100 | (4) 5, 5 | (5) 60.2806 | (6) 63.385 | (7) 6.9637e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18378, 18378) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.555 | (25) (32.9336, 52-46) | (26) 540 | (27) -4.1922e-13
Output number: 1, Rank-88: (1) 1 | (2) 1191 | (3)0.0839631/100 | (4) 5, 5 | (5) 54.4247 | (6) 42.797 | (7) 0.000155664 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (15949, 15949) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 207.974 | (25) (42.7206, 15-31) | (26) 41987 | (27) -7
Output number: 1, Rank-325: (1) 4 | (2) 430 | (3)0.930233/100 | (4) 6, 6 | (5) 72.7909 | (6) 51.5253 | (7) 0.000104059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22070, 22070) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.116 | (25) (33.27, 64-16) | (26) 10218 | (27) -0.6775
Output number: 1, Rank-278: (1) 9 | (2) 336 | (3)2.67857/100 | (4) 6, 6 | (5) 71.2769 | (6) 52.23 | (7) 0.000146597 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21788, 21788) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 194.209 | (25) (32.5614, 43-18) | (26) 53633 | (27) -0.69429
Output number: 1, Rank-868: (1) 15 | (2) 423 | (3)3.5461/100 | (4) 7, 7 | (5) 79.3676 | (6) 48.5133 | (7) 7.6741e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24088, 24088) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.677 | (25) (33.302, 60-59) | (26) 67728 | (27) -0.95731
Output number: 1, Rank-606: (1) 4 | (2) 254 | (3)1.5748/100 | (4) 6, 6 | (5) 77.522 | (6) 50.7605 | (7) 7.1208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23513, 23513) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.821 | (25) (33.508, 30-61) | (26) 3637 | (27) -0.78149
Output number: 1, Rank-774: (1) 2 | (2) 518 | (3)0.3861/100 | (4) 6, 6 | (5) 74.8724 | (6) 50.0955 | (7) 0.000112894 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22523, 22523) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.83 | (25) (33.5305, 66-48) | (26) 13509 | (27) -0.32662
Output number: 1, Rank-648: (1) 2 | (2) 632 | (3)0.316456/100 | (4) 6, 6 | (5) 73.4573 | (6) 53.6822 | (7) 6.3446e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22338, 22338) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.823 | (25) (33.3231, 13-62) | (26) 1495 | (27) -2.06057e-13
Output number: 1, Rank-683: (1) 6 | (2) 830 | (3)0.722892/100 | (4) 6, 6 | (5) 73.5431 | (6) 51.6342 | (7) 8.5537e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22105, 22105) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.848 | (25) (33.4076, 41-53) | (26) 33637 | (27) -1.02475
Output number: 1, Rank-515: (1) 5 | (2) 396 | (3)1.26263/100 | (4) 6, 6 | (5) 74.6392 | (6) 50.2856 | (7) 7.2976e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22646, 22646) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.142 | (25) (33.2472, 21-43) | (26) 22256 | (27) -0.70213
Output number: 1, Rank-140: (1) 2 | (2) 410 | (3)0.487805/100 | (4) 7, 7 | (5) 80.242 | (6) 48.2294 | (7) 0.000138067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24171, 24171) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.422 | (25) (33.1642, 22-5) | (26) 14861 | (27) -7.81597e-13
Output number: 1, Rank-371: (1) 3 | (2) 218 | (3)1.37615/100 | (4) 5, 5 | (5) 62.6418 | (6) 59.8741 | (7) 0.000132205 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18753, 18753) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.468 | (25) (33.6919, 62-34) | (26) 37389 | (27) -1.36296
Output number: 1, Rank-470: (1) 2 | (2) 801 | (3)0.249688/100 | (4) 7, 7 | (5) 80.3218 | (6) 49.3741 | (7) 0.000148704 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24393, 24393) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 230.123 | (25) (33.341, 5-37) | (26) 8060 | (27) -0.34959
Output number: 1, Rank-545: (1) 3 | (2) 520 | (3)0.576923/100 | (4) 6, 6 | (5) 72.6875 | (6) 51.0782 | (7) 5.1663e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21930, 21930) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.264 | (25) (33.598, 29-43) | (26) 51066 | (27) -0.80385
Output number: 1, Rank-442: (1) 0 | (2) 323 | (3)0/100 | (4) 6, 6 | (5) 72.6351 | (6) 51.9103 | (7) 0.00012412 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21907, 21907) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.58 | (25) (33.4096, 44-29) | (26) 68968 | (27) -0.66397
Output number: 1, Rank-135: (1) 0 | (2) 1207 | (3)0/100 | (4) 5, 5 | (5) 60.9296 | (6) 60.342 | (7) 0.000100047 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18493, 18493) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.102 | (25) (33.5477, 33-8) | (26) 68455 | (27) -0.40179
Output number: 1, Rank-362: (1) 4 | (2) 365 | (3)1.09589/100 | (4) 6, 6 | (5) 76.2586 | (6) 49.5722 | (7) 9.4262e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23255, 23255) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.002 | (25) (32.5618, 69-27) | (26) 20924 | (27) -0.35781
